Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,51,0.025037645931273767,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,72,0.016769787868247475,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,28,0.07098472391887985,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,51,0.027127306760985605,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,92,0.007523080686757891,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,41,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,26,0.06551665447917689,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,20,0.06551665447917689,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,27,0.06551665447917689,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,44,0.04388193684298047,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,37,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,34,0.06046979937611886,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,37,0.05151244429388444,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,50,0.03184439837668466,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,43,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,69,0.01816940702282152,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,40,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,49,0.02939137226097748,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.03450215590373633,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,52,0.03450215590373633,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,38,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,32,0.05151244429388444,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,58,0.025037645931273767,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,40,0.05151244429388445,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,47,0.029391372260977485,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,36,0.04754435641726351,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,24,0.06551665447917689,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,43,0.03450215590373633,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,51,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,36,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,175,5.523859724622305e-17,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,44,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,53,0.0271273067609856,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,40,0.03450215590373633,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,76,0.00956831081750475,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,175,5.523859724622305e-17,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,44,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,40,0.04754435641726352,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,52,0.023108955094702267,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,70,0.014285689258041684,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,28,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,54,0.029391372260977485,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,134,1.6045854266701233e-4,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,68,0.015477983667424536,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,36,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,35,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,26,0.06046979937611886,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,74,0.00956831081750475,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,25,0.05151244429388444,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,56,0.023108955094702267,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,160,4.539079738348004e-15,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.03450215590373633,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,43,0.04754435641726352,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,46,0.029391372260977485,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,47,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,32,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,67,0.025037645931273767,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,29,0.09028268205951054,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,30,0.051512444293884435,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,52,0.03184439837668466,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,59,0.02132883446929541,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,34,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,33,0.06046979937611887,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,42,0.04388193684298046,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,61,0.02132883446929541,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,46,0.03738173188026989,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.03184439837668466,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.040501639441524254,Lasso
107,100,200,0.7,3,close,5,2,2,2,2,2,10,5,10,10,35,0.04388193684298046,Lasso
