Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,17,22,0.06046979937611887,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,16,16,0.07098472391887985,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,15,21,0.04754435641726351,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,19,41,0.011232117664654305,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,18,25,0.03184439837668466,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,15,16,18,0.05151244429388444,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,12,14,20,0.07098472391887985,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,19,20,0.06046979937611887,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,14,22,0.040501639441524254,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,17,21,0.0769091625617282,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,19,13,0.0769091625617282,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,19,36,0.016769787868247475,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,18,18,40,0.012169558683788826,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,21,0.04754435641726351,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,18,17,27,0.03450215590373633,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,18,21,0.03184439837668466,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,16,29,0.029391372260977485,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,15,18,38,0.015477983667424535,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,13,19,25,0.05581171178009765,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,16,21,0.06046979937611888,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,17,34,0.023108955094702267,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,10,17,15,0.08332805932591807,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,15,18,14,0.07690916256172818,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,16,24,0.03738173188026989,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,24,0.040501639441524254,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,18,10,0.08332805932591804,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,24,0.040501639441524254,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,15,18,18,0.06046979937611887,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,12,15,22,0.040501639441524254,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,15,18,18,0.07098472391887985,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,18,18,28,0.03450215590373633,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,23,0.040501639441524254,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,13,19,31,0.03184439837668466,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,17,32,0.025037645931273767,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,18,17,35,0.012169558683788826,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,13,18,24,0.04388193684298046,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,13,17,16,0.10598168551525448,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,17,17,0.06551665447917689,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,18,18,23,0.03738173188026989,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,18,12,0.0769091625617282,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,11,15,18,0.06551665447917689,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,16,15,21,0.03738173188026989,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,14,16,16,0.08332805932591805,Lasso
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,5,17,16,29,0.029391372260977485,Lasso
