Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,59,0.03450215590373633,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,41,0.04050163944152425,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,107,0.00883124817807592,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,51,0.06046979937611887,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,215,3.0401981295724764e-15,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,148,7.6288981427551106e-6,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,73,0.019685839448573526,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,153,2.4436820315179472e-14,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,70,0.023108955094702267,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,69,0.014285689258041684,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,62,0.03738173188026989,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,34,0.05581171178009765,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,138,0.00208633844554251,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,35,0.0769091625617282,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,99,0.00956831081750475,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,76,0.0271273067609856,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,274,5.523859724622305e-17,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,41,0.04388193684298046,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,275,5.523859724622305e-17,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,41,0.07098472391887985,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,64,0.03738173188026989,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,72,0.023108955094702267,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,63,0.025037645931273764,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,51,0.03450215590373633,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,95,0.016769787868247475,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,149,1.2340732142395244e-5,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,39,0.055811711780097646,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,61,0.029391372260977485,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,37,0.05581171178009765,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,170,7.955364931279147e-15,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,164,2.0817008791044168e-14,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,50,0.03738173188026989,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,75,0.02132883446929541,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,55,0.03184439837668466,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,108,0.006408691260650363,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,73,0.019685839448573526,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,90,0.01816940702282152,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,60,0.03738173188026989,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,66,0.02939137226097748,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,44,0.05581171178009766,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,93,0.02132883446929541,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,91,0.00883124817807592,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,63,0.03184439837668466,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,189,5.3283676380058e-15,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,47,0.04388193684298045,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,45,0.040501639441524254,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,48,0.06046979937611887,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,123,7.358907721046154e-4,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,94,0.00956831081750475,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,78,0.015477983667424536,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,124,9.359505671160059e-4,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,58,0.04388193684298046,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,39,0.04754435641726351,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,49,0.04388193684298046,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,47,0.04388193684298046,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,63,0.03184439837668466,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,86,0.016769787868247475,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,90,0.015477983667424538,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,44,0.05151244429388444,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,110,0.004650681630293014,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,50,0.03450215590373633,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,74,0.023108955094702267,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,71,0.019685839448573526,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,274,5.523859724622305e-17,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,58,0.027127306760985605,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,54,0.03450215590373633,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,63,0.02939137226097748,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,133,0.0015140214263144236,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,43,0.05151244429388444,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,42,0.03738173188026989,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,39,0.05581171178009765,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,42,0.04754435641726351,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,75,0.016769787868247475,Lasso
108,100,300,0.7,3,close,5,2,2,2,2,2,10,5,10,10,226,2.3903546058162658e-15,Lasso
