Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,89,0.011232117664654304,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,64,0.025037645931273767,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,66,0.04388193684298046,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,50,0.05581171178009765,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,52,0.04754435641726351,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,40,0.0769091625617282,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,77,0.027127306760985605,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,94,0.0036565966365880664,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,60,0.04388193684298046,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,275,5.523859724622305e-17,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,51,0.05151244429388444,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,51,0.04754435641726351,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,47,0.06046979937611886,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,79,0.00956831081750475,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,79,0.015477983667424536,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,56,0.03738173188026989,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,84,0.015477983667424538,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,93,0.006408691260650363,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,34,0.06551665447917689,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,55,0.04754435641726352,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,42,0.06046979937611886,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,44,0.06551665447917689,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,82,0.01816940702282152,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,74,0.027127306760985605,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,38,0.07098472391887985,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,83,0.01318523923803091,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,50,0.04388193684298046,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,63,0.03184439837668466,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,74,0.025037645931273767,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,125,1.921344053984671e-14,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,52,0.03738173188026989,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,56,0.03738173188026989,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,61,0.040501639441524254,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,101,0.010366889261210327,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,41,0.06551665447917689,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,42,0.051512444293884435,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,35,0.08332805932591805,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,41,0.06551665447917689,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,115,5.340238055689659e-4,Lasso
104,100,300,0.5,3,close,5,2,2,2,2,2,10,5,10,10,127,4.640343976261399e-14,Lasso
