Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,12,34,0.040501639441524254,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,17,18,108,1.3668991506323176e-4,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,14,53,0.01816940702282152,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,16,33,0.03738173188026989,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,15,28,0.06046979937611888,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,14,36,0.055811711780097646,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,14,27,0.04388193684298046,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,15,31,0.07098472391887985,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,14,14,38,0.03450215590373633,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,18,39,0.03738173188026989,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,11,16,40,0.025037645931273767,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,11,36,0.06551665447917689,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,14,18,34,0.04388193684298046,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,19,48,0.023108955094702267,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,15,40,0.03184439837668466,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,19,35,0.03450215590373633,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,17,33,0.04388193684298046,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,13,33,0.05581171178009766,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,16,51,0.016769787868247475,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,15,57,0.015477983667424536,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,16,17,0.0769091625617282,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,18,32,0.04754435641726351,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,17,50,0.016769787868247475,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,14,11,27,0.07098472391887985,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,19,20,135,2.1156842728503466e-6,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,16,23,0.05581171178009766,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,16,30,0.05151244429388444,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,15,17,24,0.06046979937611888,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,18,29,0.06551665447917689,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,13,20,0.07098472391887985,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,8,16,34,0.04754435641726351,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,9,17,34,0.04754435641726351,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,8,17,34,0.040501639441524254,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,7,13,52,0.02132883446929541,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,15,34,0.040501639441524254,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,15,27,0.06551665447917689,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,9,13,33,0.09028268205951054,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,9,14,32,0.05151244429388444,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,11,16,22,0.05581171178009765,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,18,30,0.05581171178009766,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,9,17,25,0.0769091625617282,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,8,14,41,0.055811711780097646,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,11,17,31,0.06551665447917689,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,14,29,0.05581171178009765,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,11,17,31,0.05581171178009765,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,14,26,0.05581171178009765,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,12,13,34,0.0769091625617282,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,13,16,48,0.016769787868247475,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,14,34,0.05581171178009766,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,10,16,49,0.03450215590373633,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,7,14,24,0.0769091625617282,Lasso
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,7,17,21,0.08332805932591805,Lasso
