Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,27,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,15,35,0.04388193684298046,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,17,62,0.012169558683788828,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,15,15,43,0.040501639441524254,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,16,32,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,6,16,39,0.055811711780097646,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,19,20,107,1.921344053984671e-14,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,17,63,0.011232117664654304,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,16,37,0.06046979937611887,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,16,42,0.03738173188026989,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,8,19,32,0.08332805932591805,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,17,33,0.05581171178009765,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,31,0.04754435641726351,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,15,33,0.04754435641726351,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,17,45,0.040501639441524254,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,18,28,0.07098472391887985,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,17,30,0.04754435641726351,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,16,58,0.019685839448573526,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,8,16,24,0.07098472391887985,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,16,29,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,15,15,30,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,13,51,0.029391372260977485,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,12,36,0.05151244429388445,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,17,16,81,0.002449126011432874,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,16,15,72,0.00956831081750475,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,16,31,0.06046979937611886,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,15,31,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,19,19,134,1.2588003452053502e-15,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,15,29,0.05581171178009765,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,15,30,0.09028268205951052,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,16,14,39,0.040501639441524254,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,18,52,0.025037645931273764,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,17,40,0.03450215590373633,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,13,38,0.06551665447917689,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,15,19,37,0.051512444293884435,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,19,48,0.029391372260977485,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,15,44,0.02939137226097749,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,19,36,0.05151244429388444,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,18,30,0.07098472391887985,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,13,34,0.06551665447917689,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,16,45,0.02939137226097749,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,16,46,0.025037645931273764,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,18,22,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,19,39,0.05151244429388445,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,19,46,0.025037645931273767,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,12,29,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,15,16,29,0.04754435641726351,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,18,32,0.06046979937611887,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,17,18,24,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,18,25,0.09028268205951054,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,14,18,0.08332805932591805,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,9,16,33,0.07098472391887985,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,9,16,33,0.05151244429388444,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,9,19,36,0.05581171178009765,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,8,13,59,0.01816940702282152,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,16,43,0.03738173188026989,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,15,20,0.08332805932591805,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,9,14,38,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,15,31,0.06551665447917689,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,24,0.05581171178009765,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,19,34,0.06551665447917689,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,17,25,0.09028268205951054,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,15,41,0.06046979937611887,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,16,48,0.03184439837668466,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,14,15,31,0.06046979937611887,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,17,34,0.040501639441524254,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,14,28,0.0769091625617282,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,13,36,0.07098472391887985,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,13,17,54,0.01318523923803091,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,12,15,31,0.08332805932591805,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,11,16,36,0.06046979937611888,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,14,24,0.097817742856318,Lasso
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,5,10,18,21,0.11482699699126035,Lasso
