Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,10,10,31,0.03184439837668466,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,6,18,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,8,24,0.04754435641726351,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,7,12,0.08332805932591805,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,4,8,15,0.09028268205951054,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,17,0.06046979937611887,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,9,28,0.03450215590373633,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,7,17,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,4,7,18,0.05581171178009765,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,9,9,0.08332805932591805,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,8,10,0.09028268205951054,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,9,30,0.040501639441524254,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,18,0.06551665447917689,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,12,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,10,10,0.12441054484015628,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.05151244429388444,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,8,15,0.06046979937611887,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,8,20,0.047544356417263504,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,9,23,0.04388193684298045,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,19,0.06551665447917689,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,10,15,0.08332805932591805,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,6,32,0.04388193684298046,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,10,12,0.07098472391887985,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,19,0.08332805932591805,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,10,18,0.09028268205951054,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,7,27,0.040501639441524254,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,8,17,0.07098472391887985,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,9,15,0.05581171178009765,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,39,0.02132883446929541,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,4,7,16,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,9,19,0.05151244429388444,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,7,29,0.040501639441524254,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,9,8,23,0.04754435641726351,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,5,14,0.08332805932591805,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,7,29,0.02939137226097748,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,9,8,23,0.03738173188026989,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,8,24,0.03184439837668466,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,10,30,0.03450215590373633,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,8,20,0.06551665447917689,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,9,6,17,0.09028268205951054,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,6,14,0.07098472391887985,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,2,8,25,0.07098472391887985,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,10,15,0.07098472391887985,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,6,15,0.06046979937611887,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,24,0.04754435641726352,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,10,19,0.05151244429388444,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,4,5,19,0.06046979937611887,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,10,22,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,15,0.055811711780097646,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,10,26,0.040501639441524254,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,4,7,11,0.097817742856318,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,10,11,0.0769091625617282,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.03184439837668466,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,14,0.05581171178009765,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,9,26,0.03184439837668466,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,9,8,24,0.04388193684298046,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,7,8,10,0.09028268205951054,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,8,8,15,0.06551665447917689,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,6,8,21,0.04388193684298046,Lasso
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,5,5,9,21,0.04388193684298046,Lasso
