Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,45,0.07098472391887985,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,9,7,17,0.1582328851132841,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,17,0.1460439470477822,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,13,0.13479394282689977,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,28,0.10598168551525448,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,22,0.10598168551525448,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,41,0.06046979937611887,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,9,36,0.05581171178009765,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,10,8,21,0.12441054484015628,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,5,7,25,0.10598168551525448,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,47,0.05151244429388445,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,5,8,9,0.1582328851132841,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,6,8,27,0.10598168551525448,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,8,29,0.097817742856318,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,6,7,28,0.0769091625617282,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,28,0.1059816855152545,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,6,7,33,0.09028268205951054,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,9,9,20,0.097817742856318,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,23,0.11482699699126034,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,8,12,0.1460439470477822,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,10,8,9,0.17143912115085486,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,13,0.1460439470477822,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,8,33,0.097817742856318,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,10,26,0.11482699699126034,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,7,7,43,0.06551665447917689,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,6,10,34,0.0769091625617282,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,10,7,27,0.09028268205951054,Lasso
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,5,8,10,14,0.1582328851132841,Lasso
