Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,5,8,17,0.08332805932591805,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,9,20,0.06046979937611886,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,7,30,0.04754435641726351,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,23,0.05581171178009765,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,5,15,0.09028268205951054,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,32,0.03450215590373633,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,23,0.05151244429388444,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,10,8,29,0.03738173188026989,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,10,27,0.04388193684298046,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,18,0.08332805932591807,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,19,0.08332805932591805,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,6,18,0.0769091625617282,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,4,9,27,0.09028268205951054,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,10,16,0.08332805932591805,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,6,15,0.07098472391887985,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,23,0.06551665447917689,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,10,20,0.06551665447917689,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,4,6,15,0.09028268205951054,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,10,24,0.0769091625617282,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,15,0.0769091625617282,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,15,0.08332805932591805,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,5,8,14,0.10598168551525448,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,10,11,0.097817742856318,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.040501639441524254,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,16,0.07098472391887985,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,27,0.04388193684298046,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,21,0.06551665447917689,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,9,9,0.09028268205951054,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,8,8,16,0.0769091625617282,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,21,0.05581171178009765,Lasso
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,5,5,10,23,0.05581171178009766,Lasso
