Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,2,0.040501639441524254,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,18,1,0.040501639441524254,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,13,4,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,2,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,3,0.03450215590373632,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,4,0.05151244429388444,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,2,0.05151244429388444,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,2,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,4,0.027127306760985605,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,1,0.04388193684298046,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,19,4,0.025037645931273767,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,15,4,0.025037645931273767,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,19,2,0.040501639441524254,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,19,2,0.029391372260977485,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,17,4,0.029391372260977485,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,15,20,4,0.03184439837668466,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,3,0.029391372260977485,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,16,3,0.05151244429388444,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,3,0.04388193684298046,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,16,3,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,2,0.05581171178009765,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,3,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,1,0.07098472391887985,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,2,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,4,0.04388193684298047,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,2,0.025037645931273767,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,2,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,16,2,0.047544356417263504,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,20,5,0.00883124817807592,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,19,3,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,14,16,5,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,5,0.029391372260977485,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,4,0.025037645931273767,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,12,4,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,16,2,0.027127306760985608,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,12,17,2,0.05151244429388444,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,5,0.019685839448573526,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,17,5,0.01816940702282152,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,2,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,17,4,0.025037645931273767,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,20,5,0.012169558683788826,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,17,3,0.0271273067609856,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,14,19,3,0.04388193684298046,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,19,5,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,19,5,0.006408691260650363,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,13,9,2,0.08332805932591805,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,19,2,0.015477983667424536,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,15,17,1,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,5,0.01676978786824748,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,15,12,3,0.040501639441524254,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,2,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,16,4,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,19,5,0.008150962679858665,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,1,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,18,2,0.03184439837668466,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,18,3,0.027127306760985605,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,14,18,2,0.05151244429388444,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,5,0.004650681630293014,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,3,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,13,17,3,0.03184439837668466,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,15,18,2,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,20,4,0.01816940702282152,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,2,0.027127306760985605,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,16,4,0.029391372260977485,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,5,0.023108955094702267,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,3,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,3,0.04754435641726351,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,4,0.027127306760985605,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,4,0.016769787868247475,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,4,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,5,0.004292432014143849,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,16,17,4,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,15,3,0.03738173188026989,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,19,2,0.027127306760985605,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,17,3,0.04388193684298046,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,15,4,0.05581171178009765,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,5,0.04388193684298046,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,19,5,0.011232117664654304,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,18,16,5,0.03450215590373633,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,19,18,4,0.02132883446929541,Lasso
49,100,50,0.3,2,wide,5,4,4,4,4,4,20,5,17,18,4,0.03450215590373633,Lasso
