Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,13,19,2,0.05581171178009766,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,20,20,5,0.004650681630293014,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,17,15,3,0.04388193684298045,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,13,15,3,0.05151244429388444,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,15,18,2,0.04388193684298046,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,19,4,0.025037645931273767,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,16,20,2,0.029391372260977485,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,19,17,4,0.029391372260977485,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,19,19,5,0.021328834469295413,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,15,16,1,0.06046979937611887,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,15,18,5,0.029391372260977485,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,17,17,4,0.03450215590373633,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,18,3,0.029391372260977485,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,16,2,0.06046979937611887,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,20,20,5,0.007523080686757891,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,17,18,5,0.03450215590373633,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,16,3,0.03450215590373633,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,19,2,0.040501639441524254,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,18,3,0.05581171178009765,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,19,15,3,0.07098472391887985,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,16,16,5,0.05151244429388444,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,19,19,5,0.014285689258041684,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,18,18,5,0.029391372260977485,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,19,18,4,0.023108955094702267,Lasso
37,100,50,0.3,1,wide,5,4,4,4,4,4,20,5,17,18,3,0.03738173188026989,Lasso
