Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,34,0.21804668403179975,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,19,90,1.3942877155284317e-14,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,19,20,97,2.081700879104417e-14,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,85,6.792039017506068e-4,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,65,0.00883124817807592,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,69,0.008150962679858665,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,100,8.619325693748151e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,60,0.016769787868247475,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,18,19,89,5.027630587398852e-14,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,4,17,16,37,0.3527187900298994,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,90,2.868607075639386e-14,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,121,2.2062216790607422e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,98,9.338701122660063e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,19,48,0.04754435641726351,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,19,42,0.13479394282689977,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.06551665447917689,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,19,16,94,3.1773613833808387e-13,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,116,3.568849692126245e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,58,0.04388193684298046,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,90,3.648468660096191e-14,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,98,5.773077223324176e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,18,19,43,0.13479394282689977,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,18,18,43,0.1460439470477822,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,44,0.04050163944152425,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,107,5.773077223324176e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,57,0.029391372260977485,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,18,20,49,0.07690916256172818,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,123,2.5898554056361275e-15,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,17,18,50,0.09028268205951054,Lasso
15,100,200,0.3,2,close,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
