Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,69,0.01318523923803091,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,19,20,92,0.005459375671276526,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,97,0.005038831029839593,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,50,0.03184439837668466,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,122,1.7385053376410992e-4,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,58,0.02132883446929541,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,75,0.014285689258041682,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,141,6.7769414995261594e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,118,1.591646349235784e-8,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,58,0.023108955094702267,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,61,0.01816940702282152,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,104,0.00208633844554251,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,51,0.03738173188026989,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,112,7.973087714498592e-4,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,141,7.342550152818917e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,78,0.012169558683788826,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,86,0.011232117664654305,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,67,0.01816940702282152,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,148,5.3283676380058e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,73,0.012169558683788828,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,82,0.008150962679858665,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,81,0.011232117664654304,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,48,0.03450215590373633,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,120,2.8122578514602016e-4,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,81,0.008150962679858665,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,103,0.002449126011432874,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,89,0.00883124817807592,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,131,3.1080231876114186e-14,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,73,0.014285689258041684,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,133,1.337069896270716e-5,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,69,0.016769787868247475,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,102,7.973087714498592e-4,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,73,0.014285689258041684,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,147,7.342550152818917e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,53,0.02310895509470227,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,19,20,142,8.619325693748151e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,120,8.638527633833567e-4,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,18,20,88,0.005459375671276526,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,58,0.02132883446929541,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,74,0.010366889261210325,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,98,0.0033749230141802756,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,79,0.00956831081750475,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,83,0.006943565471023718,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,144,7.955364931279147e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,61,0.016769787868247475,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,63,0.02503764593127377,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,152,5.3283676380058e-15,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
35,100,200,0.7,3,close,5,4,4,4,4,4,20,5,20,20,83,0.008150962679858665,Lasso
