Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,11,0.05581171178009765,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,8,0.06551665447917689,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,7,0.097817742856318,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,8,6,0.08332805932591805,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,9,13,0.04388193684298046,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,10,7,9,0.08332805932591805,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,13,0.03184439837668466,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,10,6,0.05151244429388444,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,6,6,3,0.11482699699126034,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,6,8,5,0.10598168551525448,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,4,0.097817742856318,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,10,9,5,0.097817742856318,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,14,0.03738173188026989,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,12,0.06551665447917689,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,6,5,0.09781774285631799,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,10,9,13,0.047544356417263504,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,7,11,0.07098472391887985,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,5,0.0769091625617282,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,7,0.0769091625617282,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,10,0.07098472391887985,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,5,5,0.09028268205951054,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,10,0.0769091625617282,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,9,7,0.08332805932591805,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,6,6,12,0.08332805932591805,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,13,0.05581171178009765,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,4,0.09028268205951054,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,16,0.05151244429388444,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,6,8,13,0.06046979937611887,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,7,17,0.04388193684298046,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,10,10,8,0.06551665447917689,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,6,7,0.06551665447917689,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,5,0.09028268205951054,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,6,7,14,0.05151244429388444,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,8,0.0769091625617282,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,9,7,0.07098472391887985,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,7,7,13,0.04388193684298046,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,8,14,0.05151244429388444,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,9,9,14,0.040501639441524254,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,8,6,5,0.09028268205951054,Lasso
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,5,10,9,10,0.06551665447917689,Lasso
