Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,17,17,122,3.0401981295724764e-15,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,11,22,0.2012501911589757,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,17,13,48,0.04388193684298046,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,12,44,0.09028268205951054,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,12,44,0.07098472391887985,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,14,64,0.040501639441524254,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,12,50,0.08332805932591805,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,8,27,0.17143912115085486,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,10,29,0.18574755961717593,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,14,57,0.04754435641726351,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,50,0.05581171178009765,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,9,13,32,0.08332805932591805,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,11,12,44,0.0769091625617282,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,10,28,0.1582328851132841,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,252,5.523859724622305e-17,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,11,13,40,0.06551665447917689,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,17,15,97,5.4472404314547535e-14,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,11,8,37,0.1582328851132841,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,34,0.10598168551525448,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,13,58,0.03738173188026989,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,12,28,0.13479394282689977,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,9,23,0.17143912115085486,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,18,43,0.06551665447917689,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,17,66,0.019685839448573526,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,16,80,0.010366889261210325,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,8,47,0.0769091625617282,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,9,44,0.08332805932591805,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,14,53,0.023108955094702267,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,11,33,0.10598168551525448,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,12,45,0.05151244429388444,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,9,13,64,0.040501639441524254,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,12,51,0.03738173188026989,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,7,53,0.05581171178009765,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,9,7,54,0.07098472391887985,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,11,15,54,0.06551665447917689,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,11,54,0.0769091625617282,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,17,101,3.1080231876114186e-14,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,9,12,35,0.1460439470477822,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,14,39,0.08332805932591805,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,15,41,0.07098472391887985,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,6,62,0.04754435641726351,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,12,48,0.09028268205951054,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,12,30,0.11482699699126034,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,14,109,4.917914759747401e-15,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,13,38,0.11482699699126034,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,11,64,0.025037645931273767,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,9,11,35,0.11482699699126032,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,11,54,0.04388193684298045,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,11,38,0.12441054484015628,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,253,5.523859724622305e-17,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,13,73,0.019685839448573522,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,15,41,0.07098472391887985,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,12,62,0.025037645931273767,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,16,12,29,0.1460439470477822,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,7,14,41,0.09028268205951052,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,13,16,49,0.06551665447917689,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,7,13,46,0.08332805932591805,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,10,11,34,0.10598168551525448,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,11,14,39,0.09028268205951054,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,12,15,52,0.05581171178009765,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,5,19,0.27732501250649605,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,14,47,0.06046979937611887,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,9,24,0.13479394282689977,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,13,49,0.04754435641726351,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,20,20,253,5.523859724622305e-17,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,14,12,35,0.11482699699126035,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,8,11,31,0.17143912115085486,Lasso
52,100,300,0.3,2,wide,5,4,4,4,4,4,20,5,15,16,61,0.019685839448573526,Lasso
