Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,131,1.7733397775046384e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,249,4.810593213582624e-16,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,232,1.6010187131593427e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,89,0.003961778952150325,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,167,5.3283676380058e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,4,17,20,100,0.0015140214263144236,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,115,3.952972608604827e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,114,1.921344053984671e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,63,0.04754435641726351,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,46,0.07098472391887985,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,248,3.78232705722137e-16,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,19,116,2.5389818147274338e-5,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,17,19,140,1.0962581781191723e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,20,125,3.6484686600961913e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,100,8.811617853837506e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,75,0.027127306760985605,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,20,126,1.510656020779084e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,192,5.773077223324176e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,245,5.647093833207908e-16,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,168,3.86670858146577e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,20,122,1.921344053984671e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,223,2.036272812960078e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,92,0.010366889261210325,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,19,20,131,1.510656020779084e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.5238597246223045e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,19,55,0.05151244429388444,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,20,143,7.955364931279147e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,169,4.917914759747401e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,239,1.2588003452053502e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,97,2.6321343309506134e-7,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,162,6.254902606333281e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,17,20,79,0.027127306760985605,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,232,1.1618328947695211e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,19,20,77,0.014285689258041684,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,94,0.00956831081750475,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,129,1.921344053984671e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,85,0.012169558683788826,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,151,8.619325693748151e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,242,9.897312855027142e-16,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,107,8.132844511618516e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,69,0.027127306760985605,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,19,20,114,1.0343845474710636e-13,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,19,20,164,6.7769414995261594e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,18,20,103,0.006943565471023717,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,183,3.293935360435526e-15,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,79,0.014285689258041684,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,111,1.0343845474710636e-13,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.5238597246223045e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.5238597246223045e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,111,5.027630587398852e-14,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,101,6.792039017506069e-4,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
32,100,300,0.5,3,close,5,4,4,4,4,4,20,5,20,20,63,0.03450215590373633,Lasso
