Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,28,0.12441054484015628,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,19,14,24,0.11482699699126034,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,37,0.09028268205951054,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,14,56,0.03738173188026989,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,29,0.08332805932591805,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,15,58,0.023108955094702267,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,11,29,0.12441054484015629,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,29,0.09028268205951054,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,18,16,39,0.07098472391887985,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,31,0.097817742856318,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,35,0.06551665447917689,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,14,39,0.05151244429388444,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,18,0.1582328851132841,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,18,16,103,1.2868834512511345e-14,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,42,0.05581171178009765,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,18,17,52,0.029391372260977485,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,13,48,0.07098472391887985,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,96,1.3370698962707162e-5,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,15,62,0.025037645931273764,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,44,0.07098472391887985,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,53,0.029391372260977485,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,13,27,0.11482699699126034,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,18,24,0.08332805932591805,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,17,44,0.04754435641726351,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,18,16,44,0.05151244429388445,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,11,11,28,0.12441054484015628,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,12,37,0.09028268205951054,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,14,69,0.012169558683788826,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,12,59,0.019685839448573526,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,14,41,0.06046979937611887,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,50,0.055811711780097646,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,41,0.06551665447917689,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,12,34,0.08332805932591805,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,11,36,0.09028268205951054,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,32,0.08332805932591805,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,13,34,0.09781774285631799,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,17,61,0.029391372260977485,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,39,0.06046979937611887,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,34,0.06551665447917689,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,18,0.13479394282689977,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,35,0.10598168551525447,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,30,0.12441054484015628,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,15,37,0.05581171178009766,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,12,49,0.040501639441524254,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,18,30,0.09781774285631799,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,12,82,0.010366889261210325,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,15,28,0.11482699699126034,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,53,0.03450215590373633,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,16,33,0.08332805932591805,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,62,0.023108955094702267,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,29,0.09028268205951054,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,83,0.004650681630293014,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,46,0.040501639441524254,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,11,12,40,0.07098472391887985,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,18,33,0.07098472391887985,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,9,16,55,0.047544356417263504,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,16,31,0.097817742856318,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,11,15,26,0.09781774285631799,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,36,0.06046979937611888,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,12,14,27,0.12441054484015628,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,117,6.25490260633328e-15,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,12,19,0.12441054484015628,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,32,0.097817742856318,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,17,13,111,1.921344053984671e-14,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,32,0.06551665447917689,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,13,14,32,0.11482699699126034,Lasso
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,29,0.09028268205951054,Lasso
