Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,15,13,0.0769091625617282,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,28,0.03184439837668466,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,11,0.09781774285631802,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,19,0.05581171178009765,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,13,0.09028268205951054,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,13,10,0.097817742856318,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,13,11,0.097817742856318,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,19,0.06551665447917689,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,12,0.0769091625617282,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,8,0.10598168551525448,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,13,0.0769091625617282,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,8,0.09028268205951054,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,14,14,0.09028268205951054,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,14,39,0.025037645931273767,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,18,23,0.05151244429388444,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,11,0.0769091625617282,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,19,7,0.1059816855152545,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,17,26,0.040501639441524254,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,18,18,24,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,16,29,0.03450215590373633,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,15,0.08332805932591805,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,5,0.12441054484015629,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,36,0.029391372260977485,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,14,0.07098472391887985,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,37,0.019685839448573526,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,12,17,10,0.097817742856318,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,12,20,0.04754435641726351,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,12,16,37,0.016769787868247475,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,44,0.019685839448573526,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,14,0.05151244429388444,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,10,22,0.05581171178009765,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,21,0.06046979937611887,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,18,18,20,0.04754435641726352,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,24,0.04754435641726351,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,26,0.040501639441524254,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,13,23,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,12,18,0.05151244429388444,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,35,0.025037645931273767,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,15,0.06551665447917689,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,10,0.11482699699126034,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,18,29,0.040501639441524254,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,19,0.051512444293884435,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,14,22,0.04754435641726351,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,17,0.07098472391887985,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,15,11,0.09028268205951054,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,34,0.023108955094702267,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,18,18,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,29,0.03450215590373633,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,17,24,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,25,0.03450215590373633,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,16,43,0.00956831081750475,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,14,20,0.05581171178009765,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,24,0.07098472391887985,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,14,26,0.03450215590373633,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,14,31,0.03738173188026989,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,17,17,0.06046979937611887,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,13,14,0.11482699699126035,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,16,16,0.08332805932591805,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,17,19,0.07098472391887985,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,28,0.03184439837668466,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,18,30,0.03450215590373633,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,15,21,0.06046979937611888,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,16,26,0.051512444293884435,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,18,14,23,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,18,26,0.03184439837668466,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,14,29,0.027127306760985608,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,14,16,32,0.03738173188026989,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,13,17,0.05581171178009765,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,13,18,23,0.04754435641726351,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,13,15,0.08332805932591805,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,18,16,17,0.06551665447917689,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,16,28,0.04388193684298046,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,16,15,8,0.09028268205951054,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,12,19,0.055811711780097646,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,19,26,0.040501639441524254,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,17,16,14,0.06046979937611887,Lasso
58,100,100,0.7,2,wide,5,4,4,4,4,4,20,5,15,16,28,0.03738173188026989,Lasso
