Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,96,1.2868834512511343e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,16,19,51,0.18574755961717593,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,18,67,0.02132883446929541,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,20,156,2.806006692807079e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,19,46,0.10598168551525448,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,18,48,0.13479394282689977,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3,18,19,91,8.811617853837506e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,20,82,3.3674211490178245e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,17,15,55,0.2012501911589757,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,17,19,54,0.13479394282689977,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,19,84,8.638527633833567e-4,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3,15,14,47,0.2559622129908571,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,87,3.1080231876114186e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,17,87,1.3155930751146083e-13,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,19,84,0.0031149471718246915,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,146,2.5898554056361275e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,17,17,54,0.1460439470477822,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,13,17,46,0.32554828446062267,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,19,50,0.1460439470477822,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622306e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,20,166,2.2062216790607422e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,18,18,79,0.0031149471718246915,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,19,92,3.1080231876114186e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,64,0.01816940702282152,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,19,17,46,0.17143912115085486,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,17,20,54,0.13479394282689977,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,20,18,104,1.9213440539846712e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,17,17,34,0.32554828446062267,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,18,36,0.27732501250649605,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,19,108,1.1877527132026626e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,20,178,2.036272812960078e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,3,17,16,55,0.18574755961717593,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,4,18,20,152,3.293935360435526e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,16,20,53,0.10598168551525447,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,19,51,0.12441054484015628,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,20,255,5.523859724622305e-17,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,20,19,137,4.18942699855571e-15,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,17,18,96,2.4436820315179472e-14,Lasso
16,100,300,0.3,2,close,5,4,4,4,4,4,20,5,18,19,39,0.32554828446062267,Lasso
