Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,90,0.0036565966365880664,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,143,2.5898554056361275e-15,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,116,3.1080231876114186e-14,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,18,20,90,0.0036565966365880664,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,66,0.02132883446929541,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,87,0.0036565966365880664,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,101,0.00208633844554251,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,64,0.019685839448573526,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,80,0.007523080686757891,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,72,0.005915019285946334,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,49,0.04754435641726351,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,140,3.293935360435526e-15,Lasso
31,100,200,0.5,3,close,5,4,4,4,4,4,20,5,20,20,113,2.6476335785424004e-14,Lasso
