Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,6,24,0.10598168551525448,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,4,36,0.06551665447917689,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,9,24,0.11482699699126034,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,5,8,21,0.1460439470477822,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,54,0.03738173188026989,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,62,0.03184439837668466,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,5,7,24,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,30,0.13479394282689977,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,41,0.0769091625617282,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,22,0.13479394282689977,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,38,0.07098472391887985,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,31,0.097817742856318,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,41,0.07098472391887985,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,4,33,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,2,4,7,0.18574755961717593,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,30,0.097817742856318,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,6,41,0.07098472391887985,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,5,18,0.10598168551525448,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,9,29,0.09781774285631802,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,19,0.1460439470477822,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,4,6,35,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,5,24,0.10598168551525448,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,5,6,26,0.097817742856318,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,39,0.0769091625617282,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,6,26,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,26,0.11482699699126035,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,28,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,6,23,0.1059816855152545,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,19,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,50,0.04754435641726351,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,42,0.06046979937611887,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,46,0.04050163944152425,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,41,0.07098472391887985,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,7,27,0.10598168551525448,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,34,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,54,0.04388193684298046,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,77,0.010366889261210325,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,36,0.09028268205951052,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,9,17,0.13479394282689977,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,52,0.03738173188026989,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,33,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,30,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,8,68,0.019685839448573526,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,52,0.06046979937611886,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,6,23,0.1460439470477822,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,20,0.1460439470477822,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,23,0.11482699699126034,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,4,23,0.12441054484015626,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,9,49,0.040501639441524254,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,7,36,0.0769091625617282,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,9,32,0.06551665447917689,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,10,5,14,0.17143912115085488,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,4,6,22,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,10,10,51,0.040501639441524254,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,5,8,23,0.13479394282689977,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,50,0.05151244429388444,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,32,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,6,29,0.08332805932591805,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,5,24,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,6,42,0.07690916256172821,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,28,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,6,30,0.11482699699126034,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,17,0.13479394282689977,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,10,8,24,0.12441054484015628,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,6,23,0.11482699699126034,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,72,0.01816940702282152,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,36,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,7,5,50,0.06551665447917689,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,6,10,41,0.05151244429388444,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,28,0.09028268205951054,Lasso
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,5,8,10,41,0.0769091625617282,Lasso
