Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,44,0.00956831081750475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,40,0.01318523923803091,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.015477983667424536,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,24,0.04754435641726351,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,36,0.014285689258041686,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,16,0.06046979937611888,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,13,0.06046979937611888,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,43,0.00956831081750475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,29,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,37,0.012169558683788826,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,18,0.06551665447917689,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,44,0.005915019285946334,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,25,0.03450215590373633,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,30,0.03184439837668466,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,45,0.005915019285946334,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,25,0.03450215590373633,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,32,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,26,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,38,0.01318523923803091,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,43,0.008150962679858665,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,22,0.029391372260977485,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,31,0.03450215590373633,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,22,0.029391372260977485,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,26,0.029391372260977485,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,19,0.055811711780097646,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,50,0.0022604658271317864,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,53,0.0015140214263144236,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,55,1.8836023054744807e-4,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.027127306760985605,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.0271273067609856,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,34,0.01318523923803091,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,42,0.016769787868247475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,22,0.05151244429388444,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,32,0.029391372260977485,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.03450215590373633,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,45,0.00883124817807592,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,29,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,34,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.027127306760985605,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,31,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,29,0.025037645931273767,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,37,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,49,0.004650681630293014,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,39,0.012169558683788826,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,29,0.03184439837668466,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,38,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.016769787868247475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,36,0.012169558683788826,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,43,0.00883124817807592,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,25,0.02939137226097748,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.03184439837668466,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,47,0.007523080686757891,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,42,0.00883124817807592,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,33,0.015477983667424536,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,31,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,15,0.04754435641726351,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,29,0.01816940702282152,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,40,0.01816940702282152,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,25,0.040501639441524254,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,24,0.040501639441524254,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,50,0.0033749230141802756,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,36,0.019685839448573526,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,36,0.016769787868247475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,38,0.02132883446929541,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,43,0.00883124817807592,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,37,0.00956831081750475,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,43,0.006943565471023718,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.04754435641726351,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,26,0.040501639441524254,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,32,0.014285689258041686,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,24,0.03450215590373633,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,30,0.023108955094702267,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.025037645931273767,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,28,0.03184439837668466,Lasso
26,100,100,0.3,3,close,5,4,4,4,4,4,20,5,20,20,32,0.016769787868247475,Lasso
