Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,15,0.04388193684298046,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,53,0.002449126011432874,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,35,0.012169558683788826,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,43,0.006408691260650363,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,23,0.03738173188026989,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.005459375671276526,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,30,0.027127306760985605,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,24,0.029391372260977485,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,35,0.01816940702282152,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,32,0.015477983667424536,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,40,0.016769787868247475,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,34,0.012169558683788828,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,49,0.004650681630293014,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,55,9.359505671160059e-4,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,35,0.014285689258041684,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,31,0.018169407022821524,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,33,0.01318523923803091,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,28,0.023108955094702267,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,20,0.023108955094702267,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,33,0.014285689258041684,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,18,0.040501639441524254,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,51,0.00208633844554251,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,52,0.001777290384010133,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.005915019285946334,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,32,0.014285689258041684,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,27,0.02132883446929541,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,36,0.008150962679858665,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,44,0.010366889261210325,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,24,0.03184439837668466,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,45,0.00883124817807592,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,29,0.021328834469295406,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.005915019285946334,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,36,0.011232117664654304,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,30,0.01318523923803091,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,41,0.011232117664654304,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,32,0.01816940702282152,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,40,0.008150962679858665,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,29,0.019685839448573526,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,37,0.00956831081750475,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,52,7.973087714498592e-4,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,44,0.005915019285946334,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,27,0.02132883446929541,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,51,0.005915019285946334,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,42,0.006943565471023718,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,49,0.004650681630293014,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.005459375671276526,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,30,0.01816940702282152,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,34,0.015477983667424536,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.004292432014143849,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,53,0.001925624381091326,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,34,0.00956831081750475,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,35,0.012169558683788826,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,26,0.025037645931273767,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,39,0.00956831081750475,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,42,0.010366889261210325,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,25,0.027127306760985605,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,30,0.019685839448573526,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,54,2.8122578514602016e-4,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,38,0.011232117664654304,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,40,0.007523080686757891,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,38,0.015477983667424536,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,46,0.003961778952150325,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.0036565966365880664,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,47,0.004292432014143849,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,26,0.029391372260977485,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,25,0.023108955094702267,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,34,0.00883124817807592,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,33,0.02132883446929541,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,38,0.00956831081750475,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,29,0.014285689258041684,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,30,0.019685839448573526,Lasso
34,100,100,0.7,3,close,5,4,4,4,4,4,20,5,20,20,35,0.011232117664654304,Lasso
