Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,23,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,10,129,2.036272812960078e-15,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,21,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,46,0.05581171178009765,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,59,0.03450215590373633,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,5,6,39,0.07098472391887985,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,30,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,10,37,0.07098472391887985,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,6,27,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,5,39,0.06046979937611887,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,17,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,23,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,54,0.03738173188026989,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,8,48,0.06046979937611886,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,5,8,22,0.11482699699126034,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,18,0.1582328851132841,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,29,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,23,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,38,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,29,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,41,0.0769091625617282,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,5,36,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,4,6,8,0.1582328851132841,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,30,0.09028268205951054,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,36,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,6,18,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,27,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,14,0.1582328851132841,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,4,6,33,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,22,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,5,6,22,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,30,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,6,22,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,9,24,0.12441054484015626,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,28,0.09028268205951054,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,6,20,0.11482699699126035,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,16,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,8,47,0.05151244429388444,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,40,0.07098472391887985,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,48,0.04388193684298046,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,43,0.05581171178009765,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,7,26,0.11482699699126034,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,39,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,9,49,0.04388193684298046,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,82,0.00752308068675789,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,10,27,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,16,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,54,0.04388193684298046,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,30,0.09028268205951054,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,28,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,27,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,27,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,21,0.1460439470477822,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,22,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,19,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,7,22,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,50,0.04388193684298046,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,42,0.055811711780097646,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,34,0.06046979937611888,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,7,14,0.15823288511328412,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,5,7,28,0.10598168551525448,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,10,58,0.029391372260977485,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,5,8,16,0.1460439470477822,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,7,34,0.07098472391887985,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,25,0.097817742856318,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,6,27,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,23,0.12441054484015628,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,40,0.0769091625617282,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,8,27,0.08332805932591805,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,28,0.11482699699126032,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,16,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,7,22,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,20,0.13479394282689977,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,74,0.015477983667424536,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,29,0.11482699699126032,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,52,0.05581171178009765,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,6,10,40,0.05581171178009765,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,10,7,25,0.09028268205951054,Lasso
127,100,200,0.5,2,wide,5,2,2,2,2,2,10,5,8,10,37,0.08332805932591805,Lasso
