Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,47,0.04388193684298046,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,26,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,37,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,40,0.04754435641726352,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,24,0.0769091625617282,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,26,0.07690916256172818,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,66,0.012169558683788826,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,43,0.03738173188026989,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,67,0.007523080686757891,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,96,6.643819260844877e-5,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,63,0.006943565471023718,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,40,0.05151244429388444,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,22,0.09028268205951054,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,48,0.04388193684298046,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,59,0.014285689258041686,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,67,0.005915019285946333,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,39,0.040501639441524254,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,27,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,31,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,72,0.01318523923803091,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,51,0.027127306760985605,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,70,0.011232117664654304,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,42,0.040501639441524254,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,51,0.029391372260977485,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,114,8.61932569374815e-15,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,24,0.09781774285631799,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,73,0.003961778952150325,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,39,0.04754435641726351,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,23,0.08332805932591805,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,40,0.03738173188026989,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,69,0.00883124817807592,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,45,0.04388193684298046,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,21,0.08332805932591805,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,33,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,95,5.2237003292297446e-5,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,28,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,48,0.04388193684298045,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,61,0.01816940702282152,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,66,0.007523080686757891,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,72,0.004650681630293014,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,44,0.040501639441524254,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,43,0.040501639441524254,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,47,0.02503764593127377,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,65,0.015477983667424536,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,43,0.029391372260977485,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,44,0.040501639441524254,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,27,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,32,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,84,0.001925624381091326,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,41,0.05581171178009765,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,46,0.04754435641726351,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,27,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,37,0.06046979937611887,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,26,0.06046979937611888,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,59,0.01318523923803091,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,58,0.029391372260977485,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,27,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,34,0.06551665447917689,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,73,0.004650681630293014,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,45,0.03450215590373633,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,23,0.08332805932591805,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,68,0.006943565471023718,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,36,0.05151244429388444,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,61,0.025037645931273767,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,38,0.05151244429388444,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,20,0.07098472391887985,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,52,0.029391372260977485,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,37,0.051512444293884435,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,34,0.08332805932591804,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,70,0.01816940702282152,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,17,0.09028268205951054,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,20,0.08332805932591807,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,36,0.06046979937611887,Lasso
11,100,200,0.7,1,close,5,4,4,4,4,4,20,5,20,20,51,0.02132883446929541,Lasso
