Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,55,1.6045854266701236e-4,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,23,0.03738173188026989,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,32,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,23,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.027127306760985605,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,20,0.06551665447917689,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,41,0.01816940702282152,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,35,0.023108955094702267,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,21,0.05581171178009765,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,23,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,39,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,22,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,14,0.0769091625617282,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,35,0.02939137226097749,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,19,0.06046979937611888,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,27,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,46,0.010366889261210325,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,19,0.05151244429388444,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,22,0.04388193684298046,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.04388193684298046,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,18,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,27,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.029391372260977485,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,30,0.03738173188026989,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,17,0.07098472391887985,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,35,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,31,0.023108955094702267,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,31,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,27,0.05581171178009765,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,41,0.01318523923803091,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,42,0.01816940702282152,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,25,0.029391372260977485,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,32,0.025037645931273767,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,19,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,37,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,44,0.012169558683788826,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,34,0.023108955094702267,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,30,0.02939137226097748,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.03738173188026989,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,29,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,34,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,37,0.025037645931273764,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,39,0.015477983667424535,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,23,0.040501639441524254,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.05151244429388445,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,31,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,22,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,35,0.015477983667424536,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,34,0.025037645931273767,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,37,0.01816940702282152,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.029391372260977485,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,35,0.029391372260977485,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,48,0.003961778952150325,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,38,0.023108955094702267,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,15,0.05581171178009766,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,19,0.06046979937611887,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,27,0.040501639441524254,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,42,0.019685839448573526,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,28,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,44,0.006408691260650363,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,30,0.027127306760985605,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,50,0.004650681630293014,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,48,0.008150962679858665,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,31,0.023108955094702267,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,44,0.008150962679858665,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,55,0.0022604658271317864,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,27,0.029391372260977485,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,26,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,30,0.03450215590373633,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,38,0.016769787868247475,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,12,0.06551665447917689,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,24,0.04754435641726351,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,33,0.03184439837668466,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,20,0.040501639441524254,Lasso
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,20,20,36,0.02132883446929541,Lasso
