Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,42,0.040501639441524254,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,50,0.029391372260977485,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,96,1.7733397775046384e-14,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,65,0.00883124817807592,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,61,0.014285689258041684,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,69,0.004292432014143849,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,19,98,1.3942877155284315e-14,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,46,0.040501639441524254,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,48,0.03450215590373633,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,57,0.01318523923803091,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,73,0.0033749230141802756,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,26,0.06551665447917689,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,73,0.005915019285946335,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,145,9.134906650283707e-16,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,59,0.019685839448573526,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,84,5.901871229848455e-14,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,142,1.1618328947695211e-15,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,68,0.00956831081750475,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,67,0.0064086912606503635,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,88,2.6476335785424004e-14,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,49,0.03450215590373633,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,73,0.005459375671276526,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,19,68,0.01318523923803091,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,19,45,0.12441054484015628,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,74,0.00956831081750475,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,69,0.012169558683788828,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,65,0.005038831029839593,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.5238597246223045e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,49,0.040501639441524254,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,44,0.03184439837668466,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,152,3.78232705722137e-16,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,115,4.18942699855571e-15,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,107,5.773077223324176e-15,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,60,0.023108955094702267,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,82,0.0010987003974530622,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,19,20,44,0.05581171178009765,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,60,0.023108955094702267,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,79,0.0026535319171305475,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,33,0.04754435641726351,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,70,0.006943565471023718,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,84,5.139794111569132e-13,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,50,0.03738173188026989,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622305e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,68,0.016769787868247475,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,155,5.523859724622306e-17,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,51,0.05151244429388444,Lasso
19,100,200,0.5,2,close,5,4,4,4,4,4,20,5,20,20,85,4.3784394951838024e-13,Lasso
