Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,27,0.09028268205951052,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,6,17,0.11482699699126034,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,10,30,0.07098472391887985,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,20,0.09781774285631799,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,7,48,0.03450215590373633,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,10,67,0.023108955094702267,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,26,0.09028268205951055,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,41,0.04388193684298046,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,10,47,0.03738173188026989,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,6,18,0.10598168551525447,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,20,0.09781774285631799,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,21,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,10,21,0.11482699699126034,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,9,33,0.0769091625617282,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,9,34,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,9,22,0.10598168551525447,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,10,25,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,3,10,18,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,33,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,6,35,0.0769091625617282,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,30,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,10,36,0.06046979937611887,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,9,26,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,10,15,0.12441054484015628,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,21,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,8,25,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,10,50,0.03738173188026989,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,9,29,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,9,27,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,10,42,0.04754435641726351,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,23,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,9,52,0.03450215590373633,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,8,21,0.11482699699126034,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,9,41,0.05151244429388444,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,10,10,175,5.523859724622305e-17,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,26,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,9,30,0.0769091625617282,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,9,26,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,58,0.01816940702282152,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,71,0.019685839448573526,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,34,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,21,0.1059816855152545,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,10,39,0.03738173188026989,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,8,41,0.06046979937611887,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,26,0.08332805932591804,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,8,29,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,7,36,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,41,0.06551665447917689,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,26,0.11482699699126034,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,32,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,7,21,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,47,0.03738173188026989,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,8,21,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,49,0.03184439837668466,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,3,6,25,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,6,27,0.0769091625617282,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,38,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,28,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,47,0.04754435641726351,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,38,0.06046979937611887,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,8,42,0.03450215590373633,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,30,0.0769091625617282,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,4,9,39,0.05151244429388444,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,8,21,0.08332805932591804,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,9,32,0.09028268205951054,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,7,9,38,0.06046979937611887,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,9,25,0.08332805932591805,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,31,0.07098472391887986,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,9,19,0.097817742856318,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,8,43,0.06046979937611887,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,8,7,17,0.12441054484015628,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,9,9,37,0.05151244429388445,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,5,9,23,0.10598168551525448,Lasso
139,100,200,0.5,3,wide,5,2,2,2,2,2,10,5,6,8,36,0.06551665447917689,Lasso
