Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,5,80,0.010366889261210323,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,5,10,33,0.11482699699126035,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,39,0.09028268205951054,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,16,0.1582328851132841,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,27,0.12441054484015628,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,40,0.09028268205951054,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,32,0.08332805932591805,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,24,0.10598168551525448,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,24,0.17143912115085486,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,61,0.027127306760985605,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,33,0.10598168551525447,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,38,0.09028268205951054,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,28,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,5,28,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,35,0.10598168551525448,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,5,8,31,0.1582328851132841,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,27,0.11482699699126034,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,8,38,0.0769091625617282,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,52,0.04388193684298046,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,8,31,0.11482699699126034,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,43,0.06551665447917689,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,10,29,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,6,41,0.09781774285631802,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,51,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,10,67,0.03450215590373633,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,21,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,7,37,0.097817742856318,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,43,0.09028268205951054,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,31,0.097817742856318,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,10,7,21,0.1582328851132841,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,16,0.17143912115085486,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,10,7,38,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,10,39,0.05151244429388444,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,18,0.1460439470477822,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,6,48,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,9,39,0.0769091625617282,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,48,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,6,29,0.10598168551525448,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,4,9,43,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,9,32,0.10598168551525448,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,8,45,0.05151244429388444,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,6,26,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,7,24,0.17143912115085486,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,8,36,0.09028268205951054,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,7,7,34,0.097817742856318,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,6,10,0.2012501911589757,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,8,74,0.02132883446929541,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,9,48,0.07098472391887985,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,6,5,34,0.08332805932591805,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,25,0.11482699699126034,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,7,57,0.04050163944152425,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,4,7,27,0.11482699699126034,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,24,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,5,23,0.13479394282689977,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,5,9,43,0.06046979937611887,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,9,7,33,0.08332805932591805,Lasso
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,5,8,8,23,0.1460439470477822,Lasso
