Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,40,0.0769091625617282,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,5,9,40,0.10598168551525448,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,4,34,0.12441054484015628,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,52,0.08332805932591805,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,10,66,0.02310895509470227,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,7,30,0.11482699699126034,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,6,44,0.08332805932591805,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,44,0.09028268205951054,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,28,0.10598168551525448,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,45,0.09028268205951055,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,6,23,0.17143912115085486,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,10,7,47,0.05151244429388444,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,41,0.09028268205951054,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,23,0.13479394282689977,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,4,6,37,0.097817742856318,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,9,32,0.10598168551525448,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,8,48,0.0769091625617282,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,4,31,0.097817742856318,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,9,114,1.510656020779084e-14,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,9,37,0.09028268205951054,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,6,32,0.11482699699126035,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,6,40,0.10598168551525448,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,7,31,0.1582328851132841,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,7,54,0.04754435641726351,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,34,0.11482699699126032,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,5,4,9,0.2362450248790388,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,8,84,0.014285689258041684,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,48,0.06551665447917689,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,6,5,32,0.09028268205951054,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,36,0.08332805932591805,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,7,64,0.03184439837668466,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,4,7,35,0.10598168551525448,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,8,25,0.1460439470477822,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,8,4,29,0.13479394282689977,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,4,9,46,0.05581171178009765,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,9,7,44,0.06046979937611887,Lasso
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,5,7,8,31,0.13479394282689977,Lasso
