number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
1,100,50,0.3,1,close,5,4,4,4,4,4,20,29,5,0.502641778776584,0.415610568427186,0.47347654347389,0.391460475965174,0.438206499114988,1.56390060634713,1.14500762963888,1.2664766088162,0.893039809470408,1.12330283934784,40.1403181938332
1,100,50,0.3,1,close,5,4,4,4,4,4,20,30,5,0.466625768985983,0.391481841536276,0.429838942210994,0.392822781182802,0.410087704154681,1.36352872483307,1.03316443136814,1.08132100163376,0.87448591557705,1.06914746702206,36.1301149252562
1,100,50,0.3,1,close,5,4,4,4,4,4,20,31,5,0.438512789853048,0.361282497259493,0.384331755691693,0.361432492818706,0.388499550374279,1.30208952145601,0.977106086631034,0.925484576672611,0.795055386715463,1.02040096733797,32.50415815342
1,100,50,0.3,1,close,5,4,4,4,4,4,20,32,5,0.397984721933906,0.360911545793335,0.37412986796746,0.347996578957759,0.37343304583925,1.1227746619569,1.00473401377183,0.860555904632006,0.707526550411964,0.99884957121156,29.1286275653736
1,100,50,0.3,1,close,5,4,4,4,4,4,20,33,5,0.355699810278786,0.35822331852073,0.375594920394783,0.327957513079924,0.357456367073198,0.892149005947235,0.980655605481387,0.827577058964896,0.652211882276134,0.921697181345632,26.2709061626579
1,100,50,0.3,1,close,5,4,4,4,4,4,20,34,5,0.334325096691556,0.343596785364487,0.348128313120516,0.306913235620575,0.342912447779186,0.824959443980152,0.923207684901954,0.747379100664681,0.637397177257576,0.870348566649279,23.2156574415659
1,100,50,0.3,1,close,5,4,4,4,4,4,20,35,5,0.31808004178559,0.316034385675381,0.323430297844565,0.305231772446639,0.328148440281836,0.716899221739578,0.748293077253397,0.691409517788712,0.657137628583165,0.810320578951602,20.701845403321
1,100,50,0.3,1,close,5,4,4,4,4,4,20,36,5,0.280735575720096,0.304248128370831,0.296852215510758,0.269643183066347,0.287437580256486,0.596498168118815,0.711214324699439,0.585085503883582,0.612508767060261,0.645138983527172,18.4151238491263
1,100,50,0.3,1,close,5,4,4,4,4,4,20,37,5,0.278725368093824,0.285499301833502,0.296114625271164,0.256952098950834,0.260061234549024,0.605008954710589,0.595526339136402,0.513437516458737,0.566041443157939,0.584498767021484,15.9504391683098
1,100,50,0.3,1,close,5,4,4,4,4,4,20,38,5,0.258923923516674,0.260746613476855,0.284615745106685,0.246307277282626,0.247083615950115,0.510706419750398,0.529006396171552,0.497156076115712,0.518764400499392,0.500752413171927,13.7253971613701
1,100,50,0.3,1,close,5,4,4,4,4,4,20,39,5,0.221202655203767,0.245956816692771,0.288244329671807,0.224795320514744,0.246115032370377,0.407556691267091,0.469777715589624,0.525875096923602,0.413807377410519,0.477814718114958,11.4779596209263
1,100,50,0.3,1,close,5,4,4,4,4,4,20,40,5,0.213952030384544,0.230136292887109,0.251312121577252,0.19739905125255,0.229548911289758,0.38622602828447,0.393894714727567,0.402895618517144,0.341518345059336,0.432251960645008,9.62007456000763
1,100,50,0.3,1,close,5,4,4,4,4,4,20,41,5,0.212364175555686,0.229934423050767,0.250643792061502,0.194182461592889,0.230122514540599,0.381006719586212,0.38838946367205,0.39809393843671,0.338045503912994,0.433831575402848,9.48233509555675
1,100,50,0.3,1,close,5,4,4,4,4,4,20,42,5,0.217317013078787,0.232127236140347,0.251345111324397,0.200386447114535,0.225411001232188,0.410589102246387,0.401129421106354,0.397971506399958,0.359778309978429,0.425605939794189,9.32026994954215
1,100,50,0.3,1,close,5,4,4,4,4,4,20,43,5,0.211375349887612,0.232220869098353,0.257952046451507,0.204589587462541,0.229681467516355,0.387982415162135,0.409773309799015,0.41278245577845,0.376684128088421,0.435992953316698,9.14910702096496
1,100,50,0.3,1,close,5,4,4,4,4,4,20,44,5,0.218095806891672,0.234238152917444,0.258850554876311,0.205469685982473,0.23374715006241,0.408014477362641,0.413605635808895,0.422495575621419,0.384786507358665,0.447870874618422,9.00462281633359
2,100,100,0.3,1,close,5,4,4,4,4,4,20,5,5,1.14726132070611,1.21270100137877,1.20963302134398,1.14987545014871,1.22628625275505,6.38918816135832,6.09316697351088,7.60557979823343,6.09963416863673,8.111544983817,559.448775970863
2,100,100,0.3,1,close,5,4,4,4,4,4,20,6,5,1.14726132070611,1.21270100137877,1.20963302134398,1.14987545014871,1.22628625275505,6.38918816135832,6.09316697351088,7.60557979823343,6.09963416863673,8.111544983817,559.448775970863
2,100,100,0.3,1,close,5,4,4,4,4,4,20,7,5,1.14247028898626,1.13727035796858,1.16113727832343,1.04695385401337,1.11167301239441,6.0581988752352,5.17483285496092,6.00084095850702,5.14143005310479,6.81810682067877,474.261313933954
2,100,100,0.3,1,close,5,4,4,4,4,4,20,8,5,1.10900957219159,1.078452766723,1.13056575125022,1.01712705995859,0.966173007597593,5.64975500855702,4.45468689504329,5.40546870445606,5.14041409589576,5.24354684866641,418.123507779764
2,100,100,0.3,1,close,5,4,4,4,4,4,20,9,5,1.0635452041097,1.03704979539241,1.08575253084667,1.03582016654079,0.925763899165767,5.19486535737684,4.00567634020531,4.94065535974566,5.14818571220593,5.28608514494666,365.039776331904
2,100,100,0.3,1,close,5,4,4,4,4,4,20,10,5,1.02669252299962,1.00631970453813,0.996372623173338,0.970418828853753,0.887584605902259,4.62146909328415,3.76423840087828,4.32571145929268,4.45600260995738,4.84427030436714,301.241059032905
2,100,100,0.3,1,close,5,4,4,4,4,4,20,11,5,0.948218324339612,0.951383019660456,0.968738216042337,0.920268110307812,0.850707627424297,4.28956196878762,3.58280586149051,4.22651545037775,4.20305356240082,4.55909621875783,269.97401960425
2,100,100,0.3,1,close,5,4,4,4,4,4,20,12,5,0.920523035654873,0.890906720590897,0.895356484583585,0.845833338291192,0.858608075699005,3.85193078929163,3.54414274417876,3.51341127810037,3.33383020697063,4.20746543435513,236.638279404193
2,100,100,0.3,1,close,5,4,4,4,4,4,20,13,5,0.906343517241543,0.873431381250621,0.822157264087987,0.845782947036917,0.811036996433388,3.6416387468554,3.31799448725644,3.18692347029299,3.63315638169472,4.00207650562085,214.544479861433
2,100,100,0.3,1,close,5,4,4,4,4,4,20,14,5,0.857598127802026,0.81407275655797,0.800765801262054,0.840319944331795,0.759893192292804,3.34857081858572,3.34880006822279,3.05115869482214,3.32161336268637,3.91925975397265,191.73371640065
2,100,100,0.3,1,close,5,4,4,4,4,4,20,15,5,0.820061647137988,0.828416822958703,0.798541992260727,0.825265169827661,0.75569109345044,3.11536506985142,3.40464322952664,2.95126744761161,3.39644602884417,3.81536232839405,176.057907001395
2,100,100,0.3,1,close,5,4,4,4,4,4,20,16,5,0.803468887313754,0.798999001160044,0.772651114625729,0.836671788978038,0.749922608794729,3.05834320623676,3.22944822299618,3.09428727470555,3.12597618793173,3.87209011175665,160.099299767556
2,100,100,0.3,1,close,5,4,4,4,4,4,20,17,5,0.703092969439113,0.743677751836442,0.742272900521503,0.79624748311208,0.705956612651908,2.58675034770065,2.73664878007607,2.86594611359096,2.87724894819123,3.58666874644891,143.977307152527
2,100,100,0.3,1,close,5,4,4,4,4,4,20,18,5,0.687212262501993,0.705896521657573,0.71472787094233,0.755215736691453,0.67380352561107,2.6642657335802298,2.45588909804006,2.54810713613841,2.69292293981531,3.5841925822406,130.974350088644
2,100,100,0.3,1,close,5,4,4,4,4,4,20,19,5,0.618946282951588,0.689110907683687,0.693434792149339,0.710959495324951,0.632259883999193,2.13969279532931,2.52828620958307,2.5418250992784,2.61566605171806,2.92206491642604,118.528489367536
2,100,100,0.3,1,close,5,4,4,4,4,4,20,20,5,0.61219875738626,0.626968704772592,0.688492193834313,0.70030130184842,0.60168031587891,2.16750037682915,2.19737133897096,2.63080653984756,2.50971031920235,2.72779531348752,108.18013474493
2,100,100,0.3,1,close,5,4,4,4,4,4,20,21,5,0.601785508243011,0.598959577075457,0.665952089437275,0.667137900322839,0.589720457432805,2.15722361217933,2.19748579511424,2.52414868610697,2.37140851543384,2.78045845799519,99.4177534950157
2,100,100,0.3,1,close,5,4,4,4,4,4,20,22,5,0.573241061379014,0.593034600130548,0.608101702855559,0.642871399556361,0.584997941428035,2.22981893306938,2.24037352853032,2.34687580012392,2.25874017933554,2.74391626984381,91.1610818821778
2,100,100,0.3,1,close,5,4,4,4,4,4,20,23,5,0.521234308934163,0.599842335333095,0.598599508104481,0.626034668001983,0.560353145362631,1.94890698535007,2.26579645783768,2.14317822587817,2.25083721597159,2.44863136312661,82.9234410252762
2,100,100,0.3,1,close,5,4,4,4,4,4,20,24,5,0.504269570072309,0.587260604454444,0.563638206184824,0.614404878859002,0.573428127064684,1.90672067033417,2.19812297846192,1.94624639751559,2.1202412103816,2.44149484472402,76.0949960793545
2,100,100,0.3,1,close,5,4,4,4,4,4,20,25,5,0.486913665652392,0.548282726370857,0.545670624702013,0.597402355681006,0.548208573709451,1.70706582749753,2.13007762229928,1.86397626408624,1.99663344418928,2.28729248477499,70.2951934589494
2,100,100,0.3,1,close,5,4,4,4,4,4,20,26,5,0.48741820848767903,0.535515989792909,0.54245287701385,0.589829159810972,0.540660748641689,1.59501677967326,2.0407630446707,1.91520072999257,2.01398101692296,2.28330970717502,64.515695878177
2,100,100,0.3,1,close,5,4,4,4,4,4,20,27,5,0.464898893082571,0.484160352883361,0.536980602339966,0.537089880052842,0.512042626531691,1.58905358259735,1.87587241775547,1.8788077731374,1.83594737210169,2.05457787149367,58.5754398925688
2,100,100,0.3,1,close,5,4,4,4,4,4,20,28,5,0.436500228614684,0.46132385466005,0.497883297895591,0.476878794064997,0.469570424996737,1.39122092199892,1.65022872928382,1.6429544085722,1.44788095065542,1.76227491918497,52.9413555628193
2,100,100,0.3,1,close,5,4,4,4,4,4,20,29,5,0.437550685121534,0.456115342696437,0.460535032393607,0.443680181728734,0.443022865524098,1.36351330057678,1.52172996765865,1.40362388527704,1.28733203516582,1.55908964265107,48.1459007759635
2,100,100,0.3,1,close,5,4,4,4,4,4,20,30,5,0.40918162078278,0.418760288429066,0.432530153338753,0.452284319397585,0.412453015628571,1.13902359522621,1.33347380504259,1.23353764415634,1.26522047683417,1.34516688296873,42.9887957335758
2,100,100,0.3,1,close,5,4,4,4,4,4,20,31,5,0.429936220248739,0.382933427321269,0.401396846080347,0.433747598117818,0.390153452319905,1.21454063525214,1.14279652902307,1.06364206393151,1.23784468477923,1.07989504044873,38.8595204438686
2,100,100,0.3,1,close,5,4,4,4,4,4,20,32,5,0.393021141586325,0.361165600246225,0.401977596826416,0.430258635202954,0.378951207577793,1.07082014123346,1.05750847602657,1.06261248201004,1.13975486139096,1.03186983311946,34.9686762082968
2,100,100,0.3,1,close,5,4,4,4,4,4,20,33,5,0.346990196685943,0.338663631335284,0.386725077006273,0.406005637884112,0.36480283197613,0.91204679628112,1.0156888564161899,1.11419569969389,1.08486997078687,1.00631173951756,31.274801994544
2,100,100,0.3,1,close,5,4,4,4,4,4,20,34,5,0.311329982241304,0.342547604597596,0.342468091605079,0.369735810524014,0.331193419291826,0.821133379363678,0.998324337016258,0.933933429948351,0.971808233557284,0.938730243824336,27.9852001133777
2,100,100,0.3,1,close,5,4,4,4,4,4,20,35,5,0.30829847110505,0.344810028694276,0.325458123357621,0.356201068973241,0.317154258789144,0.829146029587119,0.973053794880819,0.922287011933344,0.902612103929316,0.854204473117107,25.1362899260714
2,100,100,0.3,1,close,5,4,4,4,4,4,20,36,5,0.300978999643121,0.298889108363157,0.302966947166464,0.321434382249865,0.300543901880046,0.798335137941771,0.781910469574631,0.770116845153474,0.775982242297105,0.797459812380112,22.0593858196888
2,100,100,0.3,1,close,5,4,4,4,4,4,20,37,5,0.289995862241168,0.28403186143611,0.299067269983872,0.299789350247512,0.289176243574734,0.713537415571672,0.726343126105808,0.73765681735771,0.671656392410533,0.779341480691317,19.2944572063332
2,100,100,0.3,1,close,5,4,4,4,4,4,20,38,5,0.276396571907019,0.25910541975261,0.270482029955479,0.274227100090499,0.241200087974268,0.671718031525449,0.620625519042531,0.672107379807751,0.589839959425534,0.547821610116354,16.5041108102172
2,100,100,0.3,1,close,5,4,4,4,4,4,20,39,5,0.250492145902687,0.229847526302229,0.265229881119344,0.253708713940836,0.217869705684938,0.606747677286948,0.491766148900999,0.664820190621786,0.517269965936573,0.47234554296457,13.9982546299207
2,100,100,0.3,1,close,5,4,4,4,4,4,20,40,5,0.231911940780728,0.213969430310001,0.256473941285366,0.220760507683652,0.212479844142131,0.523455885767754,0.425267472168662,0.615748294746541,0.414690984296906,0.423689171467345,11.7501687531343
2,100,100,0.3,1,close,5,4,4,4,4,4,20,41,5,0.233388600042158,0.221846404125013,0.257258328173013,0.222798293303251,0.210189038460378,0.526863030031994,0.444154808006876,0.639223279428046,0.40113295278734,0.413484656687499,11.5401966921808
2,100,100,0.3,1,close,5,4,4,4,4,4,20,42,5,0.236297154324953,0.220123834726353,0.259282657493605,0.224086696463352,0.215122261969317,0.530343081427161,0.44030036524125,0.639749629252368,0.409638335498192,0.422043535237537,11.3405430073787
2,100,100,0.3,1,close,5,4,4,4,4,4,20,43,5,0.240316863520282,0.221444708057916,0.260303856896227,0.225467277577315,0.215909892304047,0.534454397745479,0.454471220059764,0.636861481137565,0.421973674289581,0.430664871787873,11.1415295602054
2,100,100,0.3,1,close,5,4,4,4,4,4,20,44,5,0.244254668954928,0.223944046766245,0.2583562654085,0.231595785285899,0.215068303217482,0.544758600091587,0.462681073986729,0.624152954513078,0.437175588694629,0.428768671815768,10.9835780543921
2,100,100,0.3,1,close,5,4,4,4,4,4,20,45,5,0.246996984530554,0.230689837830379,0.259073088087136,0.237985626064136,0.220775509585877,0.555635061977456,0.478873830835313,0.623978601954767,0.458924509100713,0.451076098938573,10.8026034681779
2,100,100,0.3,1,close,5,4,4,4,4,4,20,46,5,0.249073954815523,0.225407803909628,0.253619904601181,0.251937094246984,0.222662791932567,0.565543604473988,0.475675188100796,0.61094074911802,0.491396319383797,0.461545392774731,10.5770868802986
2,100,100,0.3,1,close,5,4,4,4,4,4,20,47,5,0.252635374493465,0.22863314188208,0.2477692118702,0.252798332694765,0.222769135757261,0.578131192409822,0.488532656817707,0.581912960128212,0.501797311491461,0.439850537175209,10.370615006998401
2,100,100,0.3,1,close,5,4,4,4,4,4,20,48,5,0.2525569315786,0.230496689570568,0.252226090146879,0.253130237621069,0.226813562271089,0.586410748650636,0.488958706245346,0.599249198724934,0.512515447754992,0.4671858674478,10.2315989936513
2,100,100,0.3,1,close,5,4,4,4,4,4,20,49,5,0.253991204666875,0.235430385964596,0.258135243044454,0.256104450021216,0.228349348867971,0.581882788784968,0.499904371807313,0.624156378070912,0.550828224297069,0.480281495546007,10.0319248606485
2,100,100,0.3,1,close,5,4,4,4,4,4,20,50,5,0.260492732638189,0.241240272782634,0.256578923150584,0.260887251539039,0.238855470159017,0.59969977562052,0.51481315189105,0.627143920613023,0.567602239706754,0.51634136693907,9.8685542678396
2,100,100,0.3,1,close,5,4,4,4,4,4,20,51,5,0.264214156120259,0.242207605245331,0.259506966022578,0.265630838582675,0.238076911991022,0.618784428196457,0.524333174542648,0.637801684714587,0.604259713021268,0.506506281931912,9.65309761843402
2,100,100,0.3,1,close,5,4,4,4,4,4,20,52,5,0.271518306400628,0.248728484580903,0.261257060436572,0.279104548989302,0.243881181454439,0.658181603193093,0.540986807531688,0.624656733864845,0.641952656197697,0.496538931744088,9.46739002598939
2,100,100,0.3,1,close,5,4,4,4,4,4,20,53,5,0.26811927054297,0.251545297290778,0.265690390077033,0.282156355387439,0.246603356533021,0.652988329418716,0.557970268436567,0.641143868904464,0.672253401338759,0.501148717017601,9.26955925575804
2,100,100,0.3,1,close,5,4,4,4,4,4,20,54,5,0.274193556865664,0.258639254681328,0.260738302946489,0.279814533703344,0.241809720157362,0.691655587510863,0.572269592607356,0.654154615822156,0.678225485399702,0.487420279205941,9.0733066391925
2,100,100,0.3,1,close,5,4,4,4,4,4,20,55,5,0.279604475694063,0.263718516848668,0.26069523837228,0.277741971852681,0.245569671733034,0.721449648079772,0.600651144272472,0.655398143625681,0.689808625071859,0.494277000206665,8.92696074364197
2,100,100,0.3,1,close,5,4,4,4,4,4,20,56,5,0.275421289367442,0.269079639126611,0.267638871565793,0.280104499154334,0.246810616178381,0.703435767496176,0.61091285271292906,0.66656439082906,0.70474532962579,0.507486440120696,8.74504636720096
2,100,100,0.3,1,close,5,4,4,4,4,4,20,57,5,0.270487094270733,0.26696647310986,0.271137498561942,0.285420671895906,0.235171754524202,0.698545454909411,0.619182458137836,0.68282692521778,0.707673988884088,0.485184925225703,8.48256977004312
2,100,100,0.3,1,close,5,4,4,4,4,4,20,58,5,0.280777200623213,0.2712279223984,0.265559004323223,0.290869869896249,0.242765585622444,0.730032951072086,0.636230230929237,0.662518098716445,0.741287081764291,0.51013232805449,8.26749792608382
2,100,100,0.3,1,close,5,4,4,4,4,4,20,59,5,0.280554707372885,0.286769496161159,0.271545143637326,0.293402475702258,0.24947726639981,0.720473273548773,0.6907503875614,0.681689588690266,0.747409188983509,0.537488761280153,8.05483588295778
2,100,100,0.3,1,close,5,4,4,4,4,4,20,60,5,0.288789565507463,0.287507386089957,0.28321932991397,0.293513656710675,0.256530279940192,0.749153245574589,0.700059294112651,0.734372686368887,0.740112469298001,0.559867887949889,7.83258915412504
2,100,100,0.3,1,close,5,4,4,4,4,4,20,61,5,0.293343515212778,0.295410663821085,0.295873567013113,0.304848434973095,0.260158391380316,0.774035062477976,0.754389371831817,0.784742098926422,0.795348176089785,0.589278000180784,7.61265402943982
2,100,100,0.3,1,close,5,4,4,4,4,4,20,62,5,0.301761643299987,0.293886707621085,0.292292946094723,0.310014025398065,0.259664259498735,0.843824767929706,0.750075397142963,0.758481514003299,0.833705158374978,0.594407488564491,7.45180353883493
2,100,100,0.3,1,close,5,4,4,4,4,4,20,63,5,0.297796378095508,0.307304603155544,0.29479669975772,0.318606488363703,0.245495984769511,0.828796349452122,0.821069733621799,0.763754945543674,0.856953998694978,0.554630298627722,7.23048596877852
2,100,100,0.3,1,close,5,4,4,4,4,4,20,64,5,0.297038414136123,0.307012174011485,0.29811251908847,0.326342806927319,0.248560354702706,0.826078034692271,0.814344320048185,0.770341932047207,0.897445860959112,0.577917664532648,7.01159166011496
2,100,100,0.3,1,close,5,4,4,4,4,4,20,65,5,0.301148050495309,0.307791710614351,0.300391124854589,0.329460104887291,0.262359556778298,0.859267630584118,0.815090407027673,0.782670967496095,0.954676209395152,0.60882185023201,6.80534459035666
2,100,100,0.3,1,close,5,4,4,4,4,4,20,66,5,0.304676023082712,0.303772312492711,0.297223919391683,0.333320095506203,0.265096251641571,0.852462105932233,0.829031733771486,0.786924541675668,0.955876352317192,0.644700548851069,6.66863511534165
2,100,100,0.3,1,close,5,4,4,4,4,4,20,67,5,0.306423104837119,0.299351344066458,0.295800201696691,0.340907736291497,0.266733715396724,0.877004710695023,0.841173724403137,0.802321622940326,0.981759714332842,0.637250308517601,6.51268729322971
2,100,100,0.3,1,close,5,4,4,4,4,4,20,68,5,0.306465290335097,0.302363089809368,0.28719112474279,0.35085700596481,0.267559945313382,0.844108197395867,0.838435095602341,0.774097898159733,1.02939638444131,0.669249470285235,6.31819341867705
2,100,100,0.3,1,close,5,4,4,4,4,4,20,69,5,0.316878753902297,0.308643744333581,0.290516263942756,0.365058225247784,0.269057006366181,0.900633726310558,0.85847942753829,0.771555060346175,1.14033544255394,0.70092182982979,6.11720261606082
2,100,100,0.3,1,close,5,4,4,4,4,4,20,70,5,0.324226180119159,0.318305430969897,0.283379119104872,0.379687369790914,0.285531924252107,0.964293906450309,0.918654646434479,0.76561027993895,1.18978304507074,0.746500225873351,5.93564563044091
2,100,100,0.3,1,close,5,4,4,4,4,4,20,71,5,0.333900567971321,0.323035299352144,0.289865677818402,0.380565441103354,0.289522857832411,1.00111133110497,0.925000624342302,0.80400801385348,1.22752884673525,0.747954602847102,5.78684323057094
2,100,100,0.3,1,close,5,4,4,4,4,4,20,72,5,0.337389685473543,0.330131043350492,0.299813836974792,0.376065868571874,0.296458671864659,1.01547822761222,0.988568577310478,0.854527821663361,1.23436481204433,0.797748643201363,5.59782620911039
2,100,100,0.3,1,close,5,4,4,4,4,4,20,73,5,0.347395385633853,0.342540126792386,0.300466277716259,0.3696285430109,0.298522125016967,1.08039941505346,1.04667204618136,0.853910390669162,1.19778415354857,0.808469223993932,5.40089096645672
2,100,100,0.3,1,close,5,4,4,4,4,4,20,74,5,0.354190872985838,0.340132363408816,0.296994965917739,0.381688509062047,0.299784323802832,1.15158465608355,1.08411542634183,0.844623487278623,1.27713235517193,0.833631140127554,5.19680038897701
2,100,100,0.3,1,close,5,4,4,4,4,4,20,75,5,0.36683179065235,0.337739829322704,0.310292834915661,0.39866113859405,0.302108447737042,1.24120675089758,1.08031553373726,0.913477957372538,1.35608829976155,0.852648967855431,4.99126366600015
2,100,100,0.3,1,close,5,4,4,4,4,4,20,76,5,0.359001420950665,0.348338762291845,0.312244612238171,0.399263828708286,0.301714230872376,1.20584576552609,1.13804865898222,0.882357821663971,1.44280833630736,0.857565918248166,4.73532473182568
2,100,100,0.3,1,close,5,4,4,4,4,4,20,77,5,0.348472260914642,0.378353342485951,0.322159002426939,0.4023434976095,0.304731604926606,1.18706781554493,1.30933139154165,0.989420910636432,1.47114182759267,0.888913284729458,4.54145918054093
2,100,100,0.3,1,close,5,4,4,4,4,4,20,78,5,0.360879837868479,0.392116551105129,0.352405503521361,0.407412397626633,0.330138625737512,1.25181522564906,1.39136130236269,1.16469583493722,1.41349181729787,0.988293699684975,4.28915994583219
2,100,100,0.3,1,close,5,4,4,4,4,4,20,79,5,0.370351675054338,0.395677728735151,0.337091471881198,0.400507045448487,0.332112882152807,1.33393272586334,1.38585048213848,1.1084976660786099,1.36913490503061,1.03616722945356,4.11471303749255
2,100,100,0.3,1,close,5,4,4,4,4,4,20,80,5,0.375849222510908,0.399725195202036,0.348610326042713,0.398856457550941,0.354743013016138,1.322191767825,1.40411577300195,1.17008105473325,1.39913836184966,1.16306409787202,3.96132536601468
2,100,100,0.3,1,close,5,4,4,4,4,4,20,81,5,0.399619276270201,0.413731401089522,0.366086197232971,0.410553849477901,0.398495524669474,1.43865215816772,1.54508671285862,1.25322821563224,1.49679873309798,1.56510888678106,3.73113008406968
2,100,100,0.3,1,close,5,4,4,4,4,4,20,82,5,0.392794666735592,0.413497295392975,0.361948602473842,0.422530049756252,0.392293898326,1.39992865840078,1.49294074782125,1.19986399893805,1.56083211818526,1.57763091558567,3.57457874445585
2,100,100,0.3,1,close,5,4,4,4,4,4,20,83,5,0.386737125059009,0.430692610220617,0.383163233218343,0.417243050009106,0.411819258915496,1.34463309202357,1.66274066291777,1.61471883607344,1.56806400853377,1.75728973167951,3.3862769125962
2,100,100,0.3,1,close,5,4,4,4,4,4,20,84,5,0.409056389787092,0.441134084129682,0.38446520926841,0.391779674492424,0.39675641378082,1.5387753657895,1.80030533470621,1.60271184470814,1.47006029229413,1.65012028591306,3.13885337570643
2,100,100,0.3,1,close,5,4,4,4,4,4,20,85,5,0.4027425474178,0.468023122619975,0.401872150504113,0.40566415461395,0.433480392657425,1.46305727841223,2.0935618049939,1.68069023920827,1.6170439771721,1.79993880505016,2.96149586677103
2,100,100,0.3,1,close,5,4,4,4,4,4,20,86,5,0.40409500309935,0.457430314566099,0.408557554122434,0.417837659034402,0.438595504184983,1.48324776382432,2.06926225767214,1.74065846940139,1.62743681603414,1.89103412126121,2.81170106561776
2,100,100,0.3,1,close,5,4,4,4,4,4,20,87,5,0.43547139465253,0.468259499129042,0.441480874640196,0.429798700016134,0.457605900940019,1.72626861272115,2.23453990759783,2.07650935076,1.72364556890054,2.147342770056,2.60206082597818
2,100,100,0.3,1,close,5,4,4,4,4,4,20,88,5,0.43984425376798,0.495262294162627,0.499710480099651,0.459821423781587,0.515113990072722,1.83418670436741,2.38407337722031,2.47261280679742,1.9898302681208,2.6073654628353,2.36879116945772
2,100,100,0.3,1,close,5,4,4,4,4,4,20,89,5,0.443338703992025,0.516596582502278,0.541421060617545,0.509279713831541,0.567123571271519,1.93908874454925,2.63834943821288,2.84321977292979,2.47729176723975,3.22060199172291,2.15516622607768
2,100,100,0.3,1,close,5,4,4,4,4,4,20,90,5,0.472226131501275,0.532693711333894,0.585693733470803,0.522071168912822,0.574902470984491,2.20598439643671,2.8509883622002,3.29846449878301,2.66319100384947,3.25262724485754,1.95089254419936
2,100,100,0.3,1,close,5,4,4,4,4,4,20,91,5,0.509801200297249,0.538848688925499,0.624909286978686,0.521834743974497,0.619676806794899,2.73772267834838,2.89027845562654,3.8650701595431,2.92491365486585,3.74030195711003,1.7659989911165
2,100,100,0.3,1,close,5,4,4,4,4,4,20,92,5,0.550658052983455,0.600113894187369,0.784244236109588,0.524931722285258,0.649372934869481,3.01781687612458,3.49509957564124,6.81939931562957,2.89858955495888,4.61093561632395,1.52464072743397
2,100,100,0.3,1,close,5,4,4,4,4,4,20,93,5,0.540062476120144,0.62593364766176,0.758209771747983,0.533363051570674,0.652399381938962,2.84943168998367,3.74329816968271,6.35333042523228,2.69887181014001,4.77319358602118,1.36705738754657
2,100,100,0.3,1,close,5,4,4,4,4,4,20,94,5,0.665436883119523,0.656012985536151,0.761061283184308,0.578030025253399,0.742293984912722,4.22023059787411,4.37198323342205,6.44797281408519,3.3883166397419,5.80845450315307,1.15239898602231
3,100,200,0.3,1,close,5,4,4,4,4,4,20,5,5,1.18085138184896,1.22923130461381,1.23538083489547,1.08306634062148,1.16261404351465,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
3,100,200,0.3,1,close,5,4,4,4,4,4,20,6,5,1.18085138184896,1.22923130461381,1.23538083489547,1.08306634062148,1.16261404351465,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
3,100,200,0.3,1,close,5,4,4,4,4,4,20,7,5,1.14952458473232,1.20786472614238,1.20159946545532,1.02132094746277,1.14272548656228,7.45753427488799,7.00074290736712,9.72164695979503,5.51048297632277,6.98478989988704,553.731584523359
3,100,200,0.3,1,close,5,4,4,4,4,4,20,8,5,1.06895586441859,1.11791876649335,1.13017386476927,1.0156947025546,1.09518188741194,7.20016231337348,6.19213184557519,9.31904451074892,5.36932739160974,6.76000231025688,478.529933339812
3,100,200,0.3,1,close,5,4,4,4,4,4,20,9,5,0.98237905817161,1.04270173529932,1.06512457301593,0.918613866177259,1.02640851892027,6.07085901916287,5.22918121659074,7.72109894844,4.47331426308973,5.77086062099368,413.383579169384
3,100,200,0.3,1,close,5,4,4,4,4,4,20,10,5,0.9360520031311,1.0333144014643,0.929120157332361,0.859698055087936,0.974179879369894,5.56600174659352,5.55077804220266,6.59167068014808,4.21461158528669,5.86489673674663,358.708703642059
3,100,200,0.3,1,close,5,4,4,4,4,4,20,11,5,0.890402654781812,1.01658909319033,0.886134390661192,0.834763390040306,0.899875924753454,5.23177080449501,4.97070247995695,6.08013393450306,4.24393507945538,4.97586973835492,315.182721108123
3,100,200,0.3,1,close,5,4,4,4,4,4,20,12,5,0.867868494443255,0.942791434477045,0.764049126832159,0.754770156612049,0.871442234266717,4.95211532143808,4.15115464191374,4.84156441318209,3.5930060844466,4.51938589671957,277.512051367654
3,100,200,0.3,1,close,5,4,4,4,4,4,20,13,5,0.82518921161391,0.797565557793798,0.758099047308344,0.717198971700002,0.817689661922585,4.4902843737648,3.50656343896739,4.50850302455174,3.43153700927679,4.17891599227458,251.280759938413
3,100,200,0.3,1,close,5,4,4,4,4,4,20,14,5,0.822727790357858,0.762154240651944,0.75789149669603,0.698923488893248,0.806499291437222,4.78776802243721,2.96234365248191,4.12911114244065,3.30963125462639,3.92135355070906,225.314667035299
