number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,34,3,0.0400893724419699,0.0350659854010023,0.0431703820383699,0.0397050740404315,0.0398613258309695,0.0656473648008882,0.0585645244934016,0.0613197643442379,0.0716153908553836,0.0660013297411081,1.36266003836838
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,35,3,0.0386599227833283,0.0346687068239537,0.0420450979961496,0.0374560448746648,0.0375831066438888,0.0642226338885531,0.0564834551653079,0.0615581081205771,0.065909906468042,0.0635830046861913,1.26748932027927
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,36,3,0.0367496679654234,0.0336923915498126,0.042955116875354,0.0347834847298068,0.038227748181796,0.061345433974967,0.0551187780674221,0.0650920122036548,0.0631944398810976,0.0623366901435378,1.19038831293503
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,37,3,0.0384063888291589,0.0347496417171578,0.0418334485727218,0.0326198845944009,0.0375613613575821,0.0671538505863548,0.0580223205108033,0.0640070331423911,0.057757859985097,0.0613315968982258,1.10079803540777
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,38,3,0.0357752373734037,0.0335436892189658,0.0398678499362332,0.0332704926698543,0.0363453971412914,0.0649315765486595,0.0553955554452882,0.0598282256262459,0.0555916961473961,0.0576535504295088,1.02787048664928
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,39,3,0.0354256292190368,0.0348155227262843,0.0402126718699632,0.0326842920609274,0.036506674120982,0.0631885626652208,0.0560895339251444,0.0568132026395886,0.0549646600723751,0.0568662096339604,0.957304861263343
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,40,3,0.0339716188447969,0.035110914811807,0.036863757815481,0.032195656090205,0.0359998041159658,0.0587383964414949,0.0557250417149336,0.0534989851957178,0.0541538018832101,0.056549043873633,0.886822576697361
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,41,3,0.0310807247649595,0.0360374922404997,0.0347885703573969,0.0333967800129306,0.0345228825481855,0.0533757112788299,0.0572921327790994,0.0535773948998966,0.0595100383632598,0.0551147028713546,0.82299355934588
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,42,3,0.0315359340123579,0.0343380768000299,0.0327212989000109,0.0309090304913199,0.0330188933870923,0.0525973659008284,0.0538113554134747,0.0502095914442382,0.0548795480484519,0.052492388180503,0.761871327090325
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,43,3,0.0299934533118409,0.0318222206492523,0.0321890668438162,0.0278099404578627,0.0332211829154108,0.0503364118163456,0.054371262431333,0.0514674620070486,0.0542612136617243,0.0534142545245717,0.687149892218084
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,44,3,0.0306176672082414,0.0332765843214065,0.032778162691381,0.0285152416378141,0.031325896867178,0.0530645630988638,0.0568189752628664,0.0523836827874989,0.05432182896023,0.0500672699693129,0.635080635269895
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,45,3,0.0299489853751807,0.0323171266575076,0.0315273407823759,0.0267229249572101,0.0299062087182455,0.0495797679707327,0.0572816421503968,0.0501304865528083,0.0491913457878232,0.0490805623045139,0.582780681515012
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,46,3,0.0293933424671789,0.0315934337868768,0.0315724703576254,0.0265320577336287,0.0315631486537178,0.0459196933454354,0.0554946918239929,0.0507176909777397,0.0510070343006114,0.0493446279737009,0.537037085430089
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,47,3,0.029147404194477,0.0321150854962771,0.0320866784388603,0.0270697120561305,0.0313478806731895,0.0443556038945758,0.0570292980521807,0.051044334395392,0.0513347748927678,0.0491311004347542,0.52785001537216
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,48,3,0.029037501121054,0.0324042954060901,0.0323974829802588,0.0268781175166523,0.0314020863053267,0.0439612798263629,0.0579065336106069,0.0513849297234707,0.0510676030839537,0.0510527080621507,0.514283603553658
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,49,3,0.0301259262323788,0.0330164771214554,0.0330533130190649,0.0270112422712877,0.0315060445374781,0.044583913491488,0.0580148569951803,0.0517617872342798,0.0497292992141796,0.0516260026618381,0.505109022328551
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,50,3,0.0311365147231467,0.0332341749191006,0.0324804783559364,0.0278252793870783,0.0314366281276258,0.0456233409367798,0.0594135271573504,0.051127341347457,0.0505477503633671,0.0517741251519225,0.497830857486239
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,51,3,0.0313436003432956,0.0343634499842223,0.0331090326859482,0.0279455301102593,0.0311861267667114,0.0459232793728977,0.0597067752482905,0.0509870023656656,0.0501373196222557,0.0512247869712148,0.487567683637593
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,52,3,0.0325934685562779,0.0351052978255011,0.0341899473324643,0.0289056966846102,0.0312630605620738,0.0474839318107194,0.0612014547376002,0.052104643448834,0.051679291413337,0.0527874993784543,0.476756038507725
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,53,3,0.0325416952586517,0.0350427850701773,0.0348043817810084,0.0291902300499576,0.0315204825879757,0.0461827955796031,0.0614871677262877,0.0540682658362955,0.0526348999577892,0.0544270130383531,0.466368650368305
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,54,3,0.0325467322658119,0.0352011832669079,0.0353281771082271,0.0291732229146493,0.0327326862162693,0.0472707864050702,0.0611369387822903,0.0542563188832939,0.0532729154384915,0.05641524786193,0.455354181477899
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,55,3,0.0322880816975836,0.0363483740442062,0.035939683444747,0.0289940561461588,0.0336230737213562,0.0470494280498979,0.0628488610279438,0.0549359369690203,0.052537657821246,0.0588698058214152,0.445292791903665
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,56,3,0.0340316259744875,0.0366240638270323,0.035288743756253,0.0292692658383353,0.0351713150868068,0.0489145514423835,0.0624302075144123,0.054828125970904897,0.0525917482001857,0.0607761847218855,0.435755442648046
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,57,3,0.0364233891585096,0.0375494344506705,0.0366096225413794,0.030039813395499,0.0358610927065078,0.0518904161011932,0.0636399372436836,0.0544697858379226,0.0529142381387203,0.0600407735699992,0.4231714285068
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,58,3,0.0372004339611879,0.0373211015525815,0.0369571961835404,0.0316020875619704,0.0361685711473442,0.0528637308608136,0.0616604452537921,0.0561788011214854,0.0536197310846899,0.0607072000780226,0.412507803927392
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,59,3,0.0389124782030735,0.0385604856772921,0.0371836275496295,0.0310072837269026,0.0366611895559583,0.0549213633083984,0.0646226752559097,0.0567615616684286,0.0529261144803431,0.0625576693987915,0.403013612361557
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,60,3,0.0393856473842717,0.0384652413155288,0.03708153325931,0.0321568689458989,0.0376982878033483,0.0556691745312554,0.0622944344044846,0.0575722916913961,0.0548079087117852,0.0633570299966239,0.395221924298735
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,61,3,0.0386080524907523,0.039733034692446,0.0375076365800798,0.0328908715637106,0.0382450509480471,0.0539729781461577,0.0640607449461591,0.0580631484715398,0.0571898082046179,0.0645087168226159,0.385554857286576
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,62,3,0.0398771721010852,0.040209960189013,0.037990414815924,0.0344320294566379,0.0399574831786376,0.0556578627171399,0.0670797420788157,0.0580519808590023,0.0597505467220866,0.0660108098959404,0.373079137283999
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,63,3,0.0402762956228228,0.0403635330671679,0.0381644411194033,0.0355374029894095,0.0416628946864612,0.0570135199207242,0.066551251282772,0.0571402371255954,0.062596581911837,0.0683405660999337,0.36461503778045
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,64,3,0.0412129067775212,0.0401249670094542,0.0377198403288829,0.034712197001211,0.0424766853796096,0.0572063523855721,0.06505527109203,0.0558295155662799,0.0618490143568323,0.0699677702989261,0.355388750274029
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,65,3,0.041313464911229,0.0407871383804726,0.0390610073241792,0.0353636286366819,0.0437303521346994,0.0566187263501427,0.0642920436631051,0.0565568773010425,0.0622187945948657,0.0753901107410208,0.343663835961121
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,66,3,0.0411949704148778,0.0411567891150104,0.0392113755326774,0.0369941729707221,0.0437789575640221,0.057834744104051,0.0656477292452532,0.0581050251713107,0.0647902162878424,0.0750403268584611,0.33447933677047
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,67,3,0.0412468302669758,0.0427397019384192,0.0389274415664735,0.0389038578672991,0.0423718829990393,0.0587795859892515,0.0696625587672879,0.0579674586267023,0.0708502066799909,0.0716737303628193,0.322710355913415
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,68,3,0.0426922308419538,0.0434394235771804,0.0399298089277787,0.0392584039476783,0.0419867257481692,0.0602846975637188,0.0722891381584815,0.0617671165669228,0.0737345363760811,0.0705192831777762,0.311855268054303
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,69,3,0.0426261307268918,0.0441480405592538,0.0413917665216475,0.0393482764954659,0.0426786846085559,0.0632527361467273,0.0731557672885752,0.0638642446228622,0.0760122007681444,0.0730663186280869,0.30370301365829
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,70,3,0.0436847300603826,0.0449608645400952,0.0418685258971462,0.0405424255811761,0.0437018956990055,0.0664327724627112,0.0766737252369226,0.0647012373344648,0.0781782146111761,0.0762893658720173,0.293234401867502
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,71,3,0.0455498341229796,0.044519016375346,0.0416832436797981,0.041633306009777,0.0440946530727905,0.0697346175561061,0.0752992636734614,0.063785504952283,0.0791203381430565,0.0768438778418824,0.284510604178417
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,72,3,0.0443616923412241,0.0467780903342441,0.0427141769059967,0.0419612559363245,0.0444105131137746,0.0701746299220283,0.0766507741466255,0.0660799030044061,0.0787633160191094,0.0781778595698086,0.27522286474531
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,73,3,0.044657050220549,0.0481280059427082,0.043718035575953,0.0439859771624222,0.0459965060873387,0.0719603500551808,0.0786803921876392,0.0677243999117625,0.0839894356035448,0.0788596271758245,0.263208903020779
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,74,3,0.0445264194556694,0.0489778300827544,0.0444739797752596,0.045010153503506,0.0467536498114209,0.0736038265650452,0.0788488032250057,0.0705035148371038,0.0845537967179325,0.0820750545263379,0.254815061025389
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,75,3,0.0453744246930652,0.0506378062532246,0.0452883740969932,0.044909158410476,0.0487199103029502,0.0758984566534479,0.0850798024398961,0.0693056400510067,0.0835375469393484,0.0887773537902774,0.245194208037436
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,76,3,0.0482741687513277,0.0527547488263334,0.0456673146997923,0.0449215391397229,0.0504396618398451,0.0918648408579605,0.0901323211370443,0.0715981431456501,0.0835697056460281,0.0989935202494649,0.233230503216562
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,77,3,0.0489424106509895,0.0528909651172282,0.0480497249747118,0.0464243782244617,0.0505680099354205,0.0927495427760259,0.0903101262667075,0.0761705859501139,0.0879588277916266,0.099768567871512,0.223351213068252
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,78,3,0.0487429121132213,0.0541870659888779,0.0487174911642375,0.0484460030056707,0.0499079449525357,0.093801473111915,0.0929281931735586,0.0748240799559418,0.0919318166922027,0.0981152598880948,0.214921114857404
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,79,3,0.0506135450874511,0.054351268784484,0.0492580054086887,0.0515144923565485,0.049801628445857,0.100332197847898,0.0948552210063282,0.0759839597979701,0.0952473786540299,0.100795375593697,0.205101913783529
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,80,3,0.0519903311636155,0.054253854480108,0.0503765121612151,0.0543717042807895,0.053063626004361,0.104279236758207,0.0922452001098638,0.0790769209803931,0.100316045775602,0.10932328661685,0.194889779487614
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,81,3,0.0539092274007813,0.0549813145049099,0.0515537996631303,0.0535498710661627,0.052798675772112,0.106430719069903,0.0925287619071827,0.0824237537398334,0.101070520530555,0.111586196976926,0.185366921234345
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,82,3,0.0548474542290527,0.0555024012678259,0.0503500862105592,0.054406027670222,0.0545995809017326,0.106601307806758,0.097272846757519,0.0808139880663617,0.102993961558526,0.115633422948733,0.177260875945992
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,83,3,0.0572623417116082,0.0554056681563116,0.0510194199120508,0.0523517959191719,0.0579088032465785,0.117248641138212,0.097612154308682,0.0837955290086733,0.0916345787330879,0.122655502134867,0.167992388778282
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,84,3,0.0599945595256816,0.0587137653795505,0.0520321787351675,0.0505022389696092,0.0597888362016706,0.122703273453609,0.106302364196216,0.0859587213464518,0.092884721658886,0.123695374722737,0.158189392345985
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,85,3,0.060435232550935,0.0606008674047675,0.054345105539721,0.0548172088577744,0.0604540359002569,0.125357282417389,0.113869073562766,0.0969363117696021,0.0990550643294179,0.125303920363755,0.147896904856413
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,86,3,0.0623412380340583,0.0631174316670249,0.0590690895743869,0.0550292356580756,0.060405112004028,0.131784410871931,0.12287092614824,0.116983635184935,0.10395885548327,0.120807336549903,0.137705596025881
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,87,3,0.0628688676866081,0.0640701490467657,0.0599248303494359,0.0583983318394135,0.0626379788469011,0.142289881111954,0.128506078106907,0.123377007379933,0.110123837509058,0.127607426972456,0.128510954984771
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,88,3,0.065936875661078,0.0676278502572295,0.0591915424586636,0.0620244970915771,0.0626022471339957,0.14872642543912,0.146659100680316,0.125414310770769,0.128746752384483,0.132212521843963,0.11864668778446
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,89,3,0.0669996968661155,0.0710566590765452,0.0623232013324547,0.063932628220924,0.0658930149661125,0.151984295517932,0.15433673829509,0.134872749758892,0.135507484079755,0.138138954695243,0.109333379933502
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,90,3,0.0700312322350305,0.0749683542130934,0.0687853435843806,0.0680184336988612,0.0708498358028047,0.157163528169978,0.173191044789774,0.16518533676133,0.147964629339441,0.15638206685277,0.0997430598875383
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,91,3,0.0734117605299465,0.0784158605678969,0.072860879257008,0.0750677019511383,0.0735365101915415,0.172726340547722,0.181382026185023,0.184926589801999,0.200899198402314,0.164357712041948,0.0902787368880249
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,92,3,0.0835829994313435,0.0823809046961224,0.0778428844964196,0.079953982189879,0.074841755416671693,0.206093316979725,0.187962538557277,0.206859679171281,0.208932463286008,0.173497175286109,0.0786011695400788
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,93,3,0.086786557741824,0.0794684543226333,0.0817317035998734,0.0775172204721169,0.0806146387344466,0.232286349834593,0.184834023709221,0.236873499347956,0.204006031641451,0.180092527799133,0.069652324820924
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,94,3,0.0949027242891926,0.0910042082623222,0.0850388105036027,0.0806706348355567,0.0811635848117224,0.298640003867549,0.252297744715541,0.25948895191182,0.229114113553757,0.189160882729674,0.0574211596253436
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,95,3,0.107722613305545,0.101583859859472,0.091604262130604,0.0897554004303482,0.0872573799003932,0.37318638389263,0.286938758070979,0.289659130595263,0.314305206067339,0.231430516225501,0.0488271470705444
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,96,3,0.12763831617736,0.105375017869522,0.10489507125068501,0.0976466575380352,0.100881488574851,0.57225194516456,0.311367309928915,0.388209510493192,0.327446186843052,0.315157052150643,0.0417679063519574
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,97,3,0.147752298720149,0.112139419904543,0.129616730398233,0.113827419710529,0.108460788359603,0.775671152142794,0.38195611362094,0.655111525922007,0.435151633218717,0.379869583256703,0.0298411013971057
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,98,3,0.173573105073323,0.15519988112008,0.156830305039458,0.141754159066923,0.142953851254518,0.983922661404545,0.727738269265766,0.822122785329416,0.6608755603769,0.616989697266091,0.0189573319512364
62,100,100,0.3,3,wide,5,4,4,4,4,4,20,99,3,0.275408227218524,0.271336337978062,0.291976175846691,0.288828841312621,0.20153271153181,4.16611270616459,5.19803417756862,4.9467222301776,7.65565325083419,1.51056008724871,0.0105731353142783
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,5,3,0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490266,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,6,3,0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490266,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,7,3,0.112727247787646,0.0877873020166781,0.0916269872466254,0.103256345670889,0.0982101490319457,0.22005783662387,0.188455947034902,0.135422239958636,0.185957419878247,0.244988150975704,12.7955342432491
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,8,3,0.10781133126605,0.084805476153216,0.0884360893802506,0.100853379093446,0.0936218944718211,0.201788223938577,0.174230002037818,0.13895886046544,0.191247986682227,0.227641325890046,10.8740393675521
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,9,3,0.101123815001943,0.0812056155331182,0.085489857145149,0.0989015560407027,0.0913149787735908,0.16742819146297,0.166066563335488,0.129807405930888,0.19195550181535,0.198179716858297,9.58753733566227
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,10,3,0.0966175018100267,0.0833681968067646,0.0771094946174143,0.0872846102124771,0.0875174688655165,0.170249903578525,0.178391207881091,0.114993293832169,0.162167353268341,0.174947539719824,8.42424865134219
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,11,3,0.0958926516310466,0.0828814748851964,0.0742450207778101,0.0824410694323595,0.0823551720257086,0.174492706648165,0.172850246882528,0.105599520290097,0.154106358881024,0.156672748772604,7.62994213381697
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,12,3,0.097784662447481,0.0788372105948796,0.0719857681913561,0.0810429307304174,0.0776257068594471,0.18225333490977,0.157650424393357,0.111220816090026,0.145552926605261,0.155788389351853,7.10797229205691
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,13,3,0.0897050124029232,0.0753575514627025,0.0710973813834114,0.0794194725926434,0.0766281391791431,0.174409598725621,0.130339969640907,0.112737293764397,0.139925222195795,0.137571912390634,6.57005427167556
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,14,3,0.0874441736710345,0.0738344264606578,0.0724371734939476,0.0787816108108225,0.0783369635499726,0.170643685594076,0.143179365858507,0.112764390743826,0.129756523198654,0.130481741133241,6.10564403533671
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,15,3,0.0826347383468734,0.0742356584784024,0.0734462945590474,0.0725497729158173,0.0802854671357837,0.151143068260912,0.147591198403567,0.112720832051029,0.126823334746523,0.139301303024637,5.59278799481309
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,16,3,0.0794441459818636,0.0692618682434355,0.0692642977595275,0.0662050338613186,0.075542177240688,0.139570487997325,0.134731581859216,0.104747614593731,0.119533666644291,0.130612202977586,5.26138950845508
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,17,3,0.0766874103611566,0.0682680515453212,0.066672444456283,0.0679571954573501,0.0727277651911516,0.128835844613657,0.124354851999069,0.10189860163908,0.120503320125713,0.124703754194643,4.82587282685701
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,18,3,0.0767364308853358,0.0665554876292169,0.0613598248002052,0.0650475047225445,0.0685356023211385,0.129461798213219,0.113383892273278,0.0969551331466083,0.117761990135507,0.131238769603981,4.49558958324143
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,19,3,0.0717377100456107,0.0643104701237273,0.0598749808531876,0.0635017350714616,0.0664448139638481,0.117917389999405,0.108724211781177,0.0949996809507612,0.108019912359698,0.12277298080234,4.16134353493469
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,20,3,0.0699999939955556,0.063715331475745,0.0584673149909559,0.0615978658690157,0.0614316539220342,0.122163439759715,0.105768988197028,0.0975090854517865,0.0975801240650048,0.114807969983327,3.86476555645597
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,21,3,0.0685830007865875,0.0615904990480907,0.0589151286803518,0.0590420472913789,0.0569648204328598,0.11959036505288,0.10638100353486,0.104087461148551,0.0990684572190172,0.103454564625396,3.62173751782591
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,22,3,0.0667443849950407,0.0569035299150723,0.0574689612956029,0.0561534989168114,0.0563166056355355,0.123669286056746,0.0997656611257228,0.0954338806164044,0.088653566549611,0.109267105675222,3.33674811446635
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,23,3,0.0605965926137177,0.0535938137725484,0.0557311101412713,0.0528625210469518,0.0541055488762299,0.111400260543868,0.0913402071112332,0.0873815846129402,0.0882339312817656,0.10600235073235,3.0977027223083198
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,24,3,0.0593078892011981,0.0511305290160511,0.053066068436264,0.0508888923103213,0.0519848642111008,0.104965411176241,0.0855026155335238,0.083102212853636,0.0882583170704631,0.103049987559472,2.87736869778233
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,25,3,0.0596354329522581,0.0521353369870893,0.0509174189297221,0.0496559993438486,0.0502239211577717,0.107603508019754,0.0905850455278425,0.0808476110614932,0.0879918857981142,0.106151047298661,2.70526754924858
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,26,3,0.0571621785161826,0.0514038254221661,0.0485985541762408,0.0495472840197669,0.0498910754571282,0.107557175273856,0.0933716587260801,0.0794308206307664,0.0944549443707941,0.104908758843938,2.53688102749306
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,27,3,0.0546221703609123,0.0511974422504669,0.0487506134107697,0.0485694480153669,0.0510965797795672,0.0978701665607297,0.0978303811640878,0.0779005528753974,0.0955911885970367,0.10484172295807,2.35677005029207
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,28,3,0.0528586838654711,0.0481486969626258,0.0478718972068825,0.0479124102364786,0.0518156980585605,0.0991051663029466,0.0910705940073949,0.0765817037723055,0.0936150279036888,0.101284757483758,2.2007482368719
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,29,3,0.0521478313671746,0.0476638254396791,0.0452847191484513,0.0456697896681599,0.0495973367137964,0.0970642123694187,0.0908087174872186,0.074138669166959,0.0859928407883723,0.0925603743523882,2.05735998807277
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,30,3,0.0485475676120042,0.0464542158220256,0.0424117151398444,0.0444530687342777,0.0475299707422321,0.090611025925330907,0.0916126677957366,0.0683600360459625,0.0833798750408406,0.0873664846138997,1.92093507592589
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,31,3,0.0482089723287839,0.0462820090595953,0.0413570079456019,0.0460330008110831,0.046243937660297,0.0908617860475667,0.0981250787044115,0.0641138997380179,0.0856522467524167,0.0829471229094478,1.78305456015502
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,32,3,0.0441055571505708,0.0446039456155278,0.0401878014243773,0.0457838548193146,0.0442786449759363,0.0838382181362204,0.0965209185158025,0.0654763995338969,0.0826896133735874,0.0835185193838546,1.66669517671631
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,33,3,0.0414542295326939,0.0432426490404516,0.0384812071010829,0.0430639844075992,0.0416146298356883,0.0799559127719822,0.0882712419124478,0.0614689491565697,0.0812954865363782,0.0804154322558584,1.54026113478879
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,34,3,0.0402628555113333,0.0406032321057025,0.0384815145812814,0.0418015186073097,0.0401156687231689,0.0743834955132126,0.0828160718839747,0.0641173666876641,0.0784856937079988,0.0788358615658065,1.4360426940049
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,35,3,0.0383047327425666,0.0405599866963612,0.0386763674435719,0.0406061110051454,0.0390904136865183,0.0719242537324111,0.0797677027431945,0.0646389959081252,0.074606434709606,0.0756219112711278,1.35793501262584
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,36,3,0.0361733093812655,0.0374926168214294,0.0381259776771997,0.0405980329165116,0.0367271041761119,0.0719710468437369,0.0735195468159467,0.0619382872648958,0.0756953864536371,0.0717010445723143,1.26927779133009
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,37,3,0.0353623443404047,0.0373346471361085,0.0374009040088866,0.0388199709424401,0.0357394340121808,0.0691506091450111,0.0694309737337591,0.0613375113005539,0.0719033011843405,0.0684559323682285,1.18773152242943
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,38,3,0.0355243304577392,0.0341755993211465,0.0352310691418386,0.0373654299418534,0.0348518600175302,0.0695642122789109,0.0635412550161754,0.0580574019200918,0.0718819236490431,0.0665858772890461,1.1098695152999
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,39,3,0.0341170640264915,0.0322084907154733,0.0333928990257146,0.0373684353157696,0.0350105353047851,0.0672604343753425,0.0607509442993494,0.0500472901903142,0.0717930769222212,0.0668069784304302,1.02071517511333
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,40,3,0.0328014790863847,0.0322797888320573,0.0316190364519348,0.0366943813409458,0.0337317068939959,0.0629092025604641,0.0569717540123325,0.0510529639303039,0.070627528310422,0.0645731837524165,0.929647775777629
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,41,3,0.0316274101031904,0.0312710411903688,0.0323923691788657,0.0348004356882131,0.0315037256299876,0.0625302682703383,0.0556038922070887,0.0567713775286315,0.0698180738072404,0.0616872915246015,0.859687742620415
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,42,3,0.030892204077667,0.0291836794245535,0.0335275702964454,0.0340936698694356,0.0304074012871861,0.0594159077109773,0.0537665040832716,0.0588653198208367,0.0678585211959781,0.0590821575853625,0.795044630913998
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,43,3,0.0319757633352179,0.0300091715711793,0.0322738350532036,0.0322795261782985,0.0300597799274807,0.0581220696452095,0.0576532189162574,0.0538149010782492,0.0635841993664005,0.0568298117712543,0.726940134669798
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,44,3,0.0331814944949113,0.0300325403795374,0.0312793123124784,0.031771694325488,0.0290164316187694,0.0577926036344506,0.0539242279297294,0.0541710523943421,0.0608546631780601,0.0556610124119673,0.656602115341437
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,45,3,0.032345166055409,0.0295549393302196,0.0302183997440297,0.0307302990856204,0.0284027078217004,0.0562827738449666,0.0542519259487158,0.0541028703801819,0.0592733585447267,0.0550366483668697,0.60089957863988
63,100,200,0.3,3,wide,5,4,4,4,4,4,20,46,3,0.0304621069297775,0.0284275827659085,0.0271252105876687,0.0285980635292576,0.0281603131537525,0.0530002662435193,0.051280395005033,0.0487120908855331,0.053488087466153,0.055189686370232,0.54952879146228
