number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,35,2,0.0796691952588546,0.0761256116334232,0.0761207628688495,0.0746079092141915,0.0744006689118393,0.152337405549884,0.127413243953272,0.133830157392138,0.137794205128175,0.120812105450606,1.04484822071294
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,36,2,0.0752514853045289,0.0675393685593851,0.0702943693199864,0.0685208788430794,0.0671497958164579,0.139816545084151,0.1113118142752,0.130003944909652,0.140733706722605,0.107837156557795,0.983242461861295
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,37,2,0.0685749654660633,0.0665650129941081,0.063730154971656,0.0670310495806543,0.0594950326624758,0.126672098946925,0.124334080316177,0.113800642882009,0.126533191788473,0.103690086841048,0.898289032212862
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,38,2,0.0628882932877391,0.0618351713108979,0.0578071022374072,0.0623760618062345,0.05582636500251,0.113545347923397,0.0993028601421626,0.104095263225876,0.119125204254269,0.0974765370461651,0.847619003276418
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,39,2,0.0597983023701938,0.0570779823706512,0.0548434144451137,0.0585669135444641,0.0557419251785638,0.111396048575205,0.097859170650415,0.0966573318540034,0.106763719248711,0.0956441899730548,0.803374389520286
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,40,2,0.0555797112239603,0.0558927899775088,0.0514172932989285,0.0546319391916859,0.0533967858475753,0.0971978426672025,0.102740837005395,0.0922274294035064,0.109090273737415,0.0844247770365255,0.752233056430801
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,41,2,0.0521065214169022,0.0526947875474462,0.0494505944745524,0.0514763291747773,0.0510837502356967,0.0859624791056984,0.0977774739360327,0.0892146739419009,0.103032531823886,0.0852153310600575,0.708320523528183
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,42,2,0.0507179088049646,0.0503907781772201,0.0493107226978459,0.0473899369106786,0.0494721648761345,0.0846930451674571,0.0925478610873356,0.0855056034936203,0.0900972752900313,0.0851798851777706,0.672761893116923
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,43,2,0.0498975969268158,0.0509559185626246,0.0512885608510098,0.0445952133749586,0.0491675743913826,0.0824624050127793,0.0985964815293411,0.0885582291160327,0.0846762725378667,0.0829941506305142,0.636316509929493
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,44,2,0.0472964166005642,0.0502329773558707,0.0506249172200468,0.0429895825249612,0.0468369049404831,0.0789429466814213,0.0952232297442442,0.0886895924441802,0.0837492733183194,0.0787063551158794,0.598722470453738
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,45,2,0.0455746638238126,0.0484534694115927,0.0471044956647681,0.0418082590226617,0.0461102737686537,0.0822930321443022,0.0942068989285617,0.0818248137247991,0.0827129038984515,0.0761233387796834,0.566076708743045
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,46,2,0.0431241514196846,0.0462267436419887,0.0467887501614611,0.0394121394846886,0.0460644625662983,0.0730306984230187,0.0884464904084649,0.0821332373848579,0.0765742640510675,0.080421457169143,0.536776755205136
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,47,2,0.0430864573276189,0.047380309586385,0.0490103005702951,0.040344660959382,0.0463911881973488,0.0731526474585107,0.0901698811103709,0.0848467473113918,0.0770690226607592,0.081602214001686,0.528391853315012
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,48,2,0.0424639925712969,0.0479126307150064,0.0514511277007587,0.0416592839723972,0.0473999622183439,0.0721866389315419,0.0917897250808866,0.0897712850338576,0.0826034764224273,0.0841909056648874,0.516818534171706
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,49,2,0.0430126174906977,0.0489243342200796,0.0520286596602594,0.0420888587052752,0.0483008733201361,0.0726680736729328,0.0960162147070508,0.090262426888047,0.0837947448793247,0.0857826075013394,0.50834740408386
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,50,2,0.0439643520298484,0.0491654657544039,0.0522371613053308,0.0421068889125914,0.0492797074188169,0.0740687466528407,0.0973317721126285,0.0933685588787643,0.0820611043431647,0.0870594697582243,0.500699136876113
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,51,2,0.0443481892521031,0.0490711557587436,0.0533759703761399,0.0431928709045265,0.0493725918189042,0.0765529543543514,0.0967485599653995,0.0937984193181795,0.082204801458342,0.0856728521232393,0.490765289137584
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,52,2,0.0448000455982853,0.050053701208775,0.0542068613789595,0.0440038272353868,0.0487439966852098,0.07720840982373,0.0967642703458023,0.0970882206501783,0.0849239605227847,0.0856574056699125,0.481911334620463
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,53,2,0.0435250437751205,0.0504951525529109,0.054850858228453,0.0459913284322247,0.0483777041926043,0.072130642274846,0.0983126399943713,0.0989349631522668,0.0858899265824668,0.0851336278314923,0.471470701186951
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,54,2,0.044320679304945,0.0515636924600649,0.0552053812734296,0.0472380032535513,0.0487302207525104,0.0739277017794763,0.101825954253635,0.0967742105541921,0.0898487675365739,0.0872570774838714,0.460481079665741
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,55,2,0.0438032674727418,0.0523156967905795,0.0563103965658128,0.0474913648572001,0.0511244529649942,0.0716932832152986,0.104330992612201,0.100416536160011,0.0888385504907888,0.092225844512629,0.447921050008786
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,56,2,0.0455112535671399,0.0511649938817507,0.0553572039690475,0.048153417979933603,0.0531120329490271,0.0751961773356932,0.102936489275021,0.100473932752687,0.0929647028521082,0.0968860966466707,0.435888939522571
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,57,2,0.0478929625880302,0.052765476176947,0.0567142005097623,0.0485101954228653,0.0538993147627545,0.0804027041134007,0.1049466043035,0.102729003065724,0.0912151583740322,0.0948847857650952,0.426564746654215
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,58,2,0.0508121548811414,0.0527161936574448,0.0562136531696949,0.049924198966199,0.054143954623364,0.0911802095691314,0.105066629923881,0.10038186577703,0.0923863795735389,0.0940366782710842,0.416769666719509
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,59,2,0.052829833063528,0.0532283678829637,0.0574570863248045,0.0499047301735486,0.0560973366001835,0.0957036399405671,0.106854389215641,0.102554802874076,0.0951034156422308,0.0975765651116363,0.406585418932475
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,60,2,0.0539764636673324,0.0534855737255016,0.0590878912732865,0.0504086168804019,0.056386677850156,0.097479345246095,0.103755834652474,0.106724712985346,0.095396920077514,0.0989546581278359,0.397921245833074
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,61,2,0.0550560170335791,0.0534795366255042,0.0606126420974506,0.0505130043950285,0.058520065603311,0.0982388330614581,0.103085490948673,0.110747293023559,0.0978645088508062,0.105757189732265,0.386740467521146
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,62,2,0.0584404764792545,0.05522430260355,0.0609661707029516,0.0506772040142321,0.0607846930328601,0.106856829335689,0.107825019484818,0.113360616554886,0.09752181521609,0.11201681557209,0.374880427160987
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,63,2,0.059004777925197,0.0566280301721691,0.0618421396559494,0.0534689839634814,0.0623564641026032,0.107806136575301,0.105514909522453,0.11682710776119,0.103452454029634,0.117089136704135,0.364806717214821
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,64,2,0.0589025835456193,0.057785464145063,0.0610113280019054,0.0529062696849586,0.0643410941102596,0.10687384016207,0.107935388196172,0.116546635774887,0.103700413500542,0.124031147356084,0.358110964892375
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,65,2,0.0613372021876719,0.0577708014372945,0.0631062653388041,0.0535285641010036,0.0667950019718854,0.109083868819313,0.107497099869095,0.123073756055849,0.108275488729492,0.132371981777006,0.34558698928821
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,66,2,0.0628715785730931,0.0604259434636233,0.06425726806574,0.0540699359230392,0.0677102030979853,0.115205826563657,0.110650766441565,0.127171268949836,0.109025403881626,0.132141720570747,0.335479245723368
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,67,2,0.0640518817383297,0.0602145913790146,0.0643415346516607,0.0566150190157469,0.0685891033147788,0.120864961530969,0.111739231856026,0.124814873741996,0.112124654248684,0.131260291260067,0.324240546000219
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,68,2,0.0660728981216203,0.0609462190170418,0.0669304889716453,0.0563934225447214,0.0693635095296658,0.129257377326894,0.113003095886652,0.134313923561522,0.1117487754355,0.13371561032165,0.314182380472677
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,69,2,0.0667400617199598,0.0625698655329018,0.0680540701014187,0.057206734999758,0.0686837078527073,0.132903317254171,0.117154196241171,0.141559655841802,0.114118353608881,0.138061074369393,0.306710743728617
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,70,2,0.0666939047201971,0.06599248677762,0.0690962742869153,0.0616686487907009,0.0709508172872707,0.13613430468072,0.125832742945461,0.147500875047071,0.125872897619497,0.143132951516938,0.295766302269537
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,71,2,0.0679847479802718,0.0669512617606808,0.0703809613042403,0.0621264531735723,0.0724979487979586,0.147346770701748,0.126219648081895,0.150049205521452,0.129959225246958,0.151015732764408,0.284059157431007
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,72,2,0.0674971145495257,0.0657694177860259,0.0742503484458915,0.0628092027489444,0.0733528453033127,0.141243919215112,0.124285684460076,0.16157264293334,0.126676313820901,0.14861757656892,0.275158979224675
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,73,2,0.0693975631814993,0.0689371491128918,0.0736570331788057,0.0631130517448383,0.0792482664829543,0.147751676889017,0.133493999950452,0.168537351559312,0.125975043062228,0.163067219245113,0.262044488069765
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,74,2,0.0685731240807497,0.0713030867115266,0.0751813221922728,0.0650936226765508,0.0789032927300414,0.145262514541122,0.141481331196535,0.174415276218,0.13021329403107,0.163735068245429,0.253025745644695
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,75,2,0.0710807200406723,0.07538088652754,0.0775408537294567,0.0711282078025306,0.0813302446236811,0.155132255271838,0.152815080208146,0.180004094845929,0.138109656551189,0.180372894936709,0.242444090672861
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,76,2,0.0741133195389801,0.0762412472914149,0.0775830120212701,0.07482318387771,0.0828774465725935,0.171241021426661,0.162348405104608,0.188412694499635,0.150326343798442,0.192081683802447,0.232460509086517
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,77,2,0.0753351373428991,0.0756312222805957,0.0766220941083956,0.073293906859855,0.0865394713915447,0.174018871157278,0.163525970528629,0.183774294620845,0.149490750327982,0.212873826506582,0.223933906333517
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,78,2,0.0749157006102094,0.0768196334991313,0.0773893721061157,0.0750837167187991,0.0866708160918421,0.173729591545859,0.167510383191631,0.1848211116425,0.160158280093399,0.214942412353234,0.213269947589679
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,79,2,0.0779122545651863,0.0776838995957822,0.078086810219833,0.0770496456852022,0.0873561834457653,0.178787299282411,0.173272506112818,0.182079148577221,0.166701174769903,0.217021725184206,0.202899303600799
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,80,2,0.0748099493147948,0.0786151387296894,0.0819058049632047,0.0775515621334999,0.089056085606237,0.173823463615715,0.172431287157277,0.189630357505216,0.167626735843222,0.217134844893581,0.192092069778956
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,81,2,0.0793862165089543,0.0836935564750518,0.0857964837961789,0.0768355270844285,0.092123156754873,0.196794374819339,0.18322003914526,0.202655737456258,0.167948694900645,0.227449016685288,0.179926479207732
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,82,2,0.0824224248401492,0.0835558272327412,0.0856866858905517,0.077118443042307,0.0960582861332934,0.208553492864909,0.189118979315755,0.207891727034875,0.169649759744525,0.245165534473302,0.171127592163479
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,83,2,0.0875526158108922,0.0877915892351471,0.084605023152515,0.0816651962666695,0.0961101645218311,0.233320635578799,0.204563323343416,0.20460278774075,0.185658537049509,0.25543978011307,0.162037476755281
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,84,2,0.0882078810499086,0.0875527293578749,0.0864463646249344,0.0824480231328519,0.100412697669508,0.247754290769651,0.212600114221015,0.215507274645533,0.200084492120074,0.271879287531678,0.152881586753017
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,85,2,0.0901088131472276,0.0912432702865436,0.088532734934594,0.0865999537072863,0.100214284556977,0.253017935439594,0.232215205499081,0.2334943855497,0.215625411761719,0.277186520248606,0.14327431391
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,86,2,0.0878829878896213,0.0970217636600678,0.0988817997031045,0.0896466040993113,0.0995107743720173,0.245973652538722,0.266224562699065,0.291673173959681,0.229533954976274,0.27372612270472,0.133181929666063
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,87,2,0.0891272106601489,0.101562536380492,0.0968888806070397,0.0931456203265782,0.100848236939469,0.256689167638061,0.297570703592551,0.28397308006598,0.248097591071442,0.276656368149625,0.122126165757815
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,88,2,0.096653259239776,0.106220243872109,0.0994839782545937,0.0971582596515304,0.103109584585955,0.270929536110729,0.326913446995884,0.299393751821824,0.289479715841801,0.2840852566071,0.112240194717742
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,89,2,0.0946839707854492,0.109876707841531,0.101936695036448,0.0936763970858288,0.107795956307919,0.265739915049954,0.3595746920003,0.29592211198768,0.275673073243634,0.304141887764671,0.102996016160504
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,90,2,0.0945365582494307,0.11192112184187,0.106128364305748,0.0984715528853056,0.111934554448425,0.268121011140962,0.373464502273522,0.317517813365272,0.305317044207214,0.329409091429416,0.0943450286565961
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,91,2,0.104290233967662,0.118747257739484,0.118834300240092,0.105729998735426,0.11851283810275,0.325002279727116,0.396622250715718,0.362639924116483,0.334848206798163,0.37662208373382,0.0855228529858792
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,92,2,0.109990509755062,0.122873644824022,0.125825580153357,0.107547059676738,0.123259337974981,0.350820757657535,0.435473967065268,0.433651249124327,0.326543139878037,0.412045714990384,0.0770292630897785
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,93,2,0.12597948865649,0.131945550966242,0.131141669795675,0.123912403638032,0.125867713228802,0.437697138443165,0.459036442388659,0.481341664335387,0.438246377102104,0.409651652628708,0.0668833107451335
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,94,2,0.135790014959657,0.138739087637008,0.140290423414305,0.137631879424413,0.131457059384625,0.532900122186617,0.576675844348383,0.561107297990979,0.5101702170322,0.466149339548484,0.0578288307342965
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,95,2,0.170637518367542,0.151394192556854,0.149610276515505,0.144679253690927,0.14289998388768,0.786684966765813,0.68558003791298,0.632053624946016,0.594871056053641,0.568881464968544,0.049027589250152
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,96,2,0.181126067899371,0.179371001513427,0.175623409796285,0.166497447813815,0.157932500731113,1.14043411933008,0.897622858552972,0.958449874235579,0.877787616229577,0.711042959011769,0.0414689855646394
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,97,2,0.207695232450442,0.201182147932387,0.200547982616447,0.206584228034343,0.177421574432341,1.41976660372256,1.19609948959058,1.23159384329219,1.40616884896454,0.88379556833847694,0.0309979532055608
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,98,2,0.273503466762502,0.266230124983693,0.28889808620542,0.256749781229408,0.212957514503935,2.54547207425877,2.76550055494287,3.86970986745275,2.11407845086249,1.21665787300329,0.0194746860475953
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,99,2,0.481512020389746,0.505996723581333,0.566730770124796,0.442547361103777,0.361174284704934,16.114541269796,16.3927881786829,24.5184609032693,12.5075186274146,6.52489846681547,0.0104976285180752
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5,2,0.211695302434134,0.187559742722249,0.196273616789873,0.199207715909392,0.187966312891732,0.416489905934387,0.362361914737334,0.270716131144287,0.353246193218345,0.542104413090697,25.9315819154426
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,6,2,0.211695302434134,0.187559742722249,0.196273616789873,0.199207715909392,0.187966312891732,0.416489905934387,0.362361914737334,0.270716131144287,0.353246193218345,0.542104413090697,25.9315819154426
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,7,2,0.198323261011214,0.175955670354107,0.190395163071238,0.187021984388417,0.182839385670577,0.232815983173026,0.206892946008828,0.14213449593566,0.167358643731624,0.182076550319955,9.24177155859284
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,8,2,0.197549327451622,0.17944462615726,0.193912726065293,0.181679970735172,0.183349807774145,0.15609482700625,0.168461504570097,0.114117482048411,0.174912784568796,0.149949188096358,6.46717495278852
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,9,2,0.194875167993456,0.179886536120589,0.19342804199839,0.181288552808412,0.18439536349612,0.147529137229585,0.163444434979585,0.113229545181184,0.171326662250321,0.142865933952273,5.31093970622035
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,10,2,0.191644056416907,0.183567682726064,0.193294226264847,0.181496408229914,0.184876951541793,0.144020609300009,0.146001504370478,0.107986531884587,0.166299448771599,0.141029558226527,4.61546680874882
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,11,2,0.193172842494325,0.181530474240189,0.189965648360116,0.180544420913005,0.186864264907525,0.13978263674301,0.149840027263088,0.105075776734428,0.161679492031617,0.127267106272298,4.14583348968749
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,12,2,0.193210527223222,0.181440443469937,0.188915019387118,0.183648724062003,0.184758673049519,0.139237830935059,0.141814506318264,0.100762780727305,0.160543958666588,0.122629641068849,3.77816875017709
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,13,2,0.192579925934739,0.182808936607803,0.188272600740585,0.18254804942168,0.18501117480743,0.127082970789096,0.139308105619413,0.100116094474217,0.164403612787481,0.113233259349523,3.54624411453728
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,14,2,0.192634802274521,0.181386140056545,0.189221371706426,0.182709715810578,0.183336733535365,0.122098251083451,0.136612773223638,0.101829186275667,0.173899124032306,0.116416820123321,3.31475296722965
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,15,2,0.190030717635523,0.182286163093607,0.189028194178629,0.1823194613663,0.180876371781416,0.12262553875386,0.133193487791883,0.10462064467683,0.171370924216484,0.119746853484102,3.14219035455876
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,16,2,0.190039353910007,0.182608727151842,0.189782370030459,0.182303038935564,0.181138846596216,0.122731984542985,0.131622160057941,0.105401596069257,0.172937557553872,0.119207436531946,3.0057157026961
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,17,2,0.189368457134081,0.182857049886313,0.190212953219056,0.183311000761871,0.180083230455986,0.117547867390644,0.133121445376535,0.105805048223953,0.175387168701925,0.118524295627329,2.90482014618081
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,18,2,0.188783888545762,0.183461154327306,0.189643093961155,0.183175888787407,0.181530577819755,0.111532608893573,0.127345850039022,0.104653889976128,0.17016726845614,0.113189254087377,2.79974593409937
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,19,2,0.188160096336122,0.183113796299776,0.188847173597438,0.182877320664951,0.182099511872864,0.113210039533967,0.128182933238379,0.1025263725729,0.171038730512002,0.110249955848792,2.72036555908607
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,20,2,0.186703294043331,0.182544403709727,0.189199877826641,0.181812292496715,0.182291193485926,0.113402271667065,0.127036374933207,0.100259027679247,0.171385913021043,0.113652815484619,2.63904027290567
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,21,2,0.185373614978942,0.183070296381922,0.188680123246009,0.180862824581383,0.182558026201389,0.113646852121022,0.128291388343041,0.0994198855920001,0.168873638259413,0.113635750295646,2.5677740138746
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,22,2,0.186089144466297,0.18215040585207,0.188541746005003,0.181345312807658,0.181575546040183,0.113050302130663,0.129364119125861,0.0971537358309576,0.163645689808192,0.108969530500143,2.5051417916434
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,23,2,0.185714878745692,0.182501361962847,0.1886465893453,0.180468851594947,0.181978303381653,0.114707979543364,0.128284161476567,0.0986560379441312,0.166358100231695,0.109735665240761,2.44921560210216
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,24,2,0.18572923822716,0.181853291646164,0.188669391700918,0.180332774319965,0.181586369565149,0.11417971073962,0.124377809687467,0.0975741485069538,0.163189870950129,0.107995756360009,2.40069307286577
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,25,2,0.185873672742726,0.181328098598241,0.188435143139536,0.181178661274702,0.181098413935823,0.115186358101112,0.123292627391683,0.095547087490479,0.161400950905422,0.109472063602328,2.35597463971301
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,26,2,0.187500578242627,0.182395263290928,0.18842646662493,0.181717119010117,0.182183032589697,0.116451741718423,0.121972390916442,0.095796851007911,0.162253370847792,0.106824850981025,2.29569375204204
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,27,2,0.166019065952502,0.167140457998475,0.16721563919863,0.166367330738325,0.167424172241512,0.16823721944324,0.162699680469226,0.118403665098095,0.183320932984295,0.141919262911671,2.1154495353099
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,28,2,0.143155666044756,0.154522437448135,0.14100671629392,0.1522683946373,0.156741281963385,0.176791884994912,0.172830579824536,0.139300118029901,0.180174526355332,0.166238811917032,1.94212351947377
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,29,2,0.131263028421121,0.14283953694037901,0.128505176859585,0.134764809650866,0.135403114088721,0.169523445086744,0.185435616571123,0.133184014740055,0.164971746564319,0.170876951052337,1.74907512576948
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,30,2,0.11868031359546,0.130264705732107,0.112820763860478,0.121735684987856,0.121884428594071,0.168745191184858,0.175120280691963,0.167719051575676,0.154238080438906,0.152933534579199,1.60245589631568
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,31,2,0.109741191311858,0.116621982446129,0.105138750034571,0.110314700765736,0.101894978247902,0.171980750147774,0.152892868906334,0.184537767812177,0.142083669011034,0.136840112967759,1.47476483409106
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,32,2,0.1029790331888,0.106377469057544,0.0905361637944086,0.0990404974461039,0.0967670665853553,0.176809402962029,0.159853877485374,0.167885939793605,0.138651412728849,0.129753346550547,1.36494553821618
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,33,2,0.09709132477581,0.0952992406087524,0.084731121312104,0.0879529210909298,0.0859245334228569,0.174188366812228,0.14980484345818,0.16270151151128,0.132320865458046,0.124524324144575,1.26580400301437
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,34,2,0.0844891067820971,0.0908685088644404,0.0761819599716226,0.0848560309702356,0.0785648930988957,0.161995194651918,0.15961607947722,0.135489060859314,0.121596754274588,0.114165689746215,1.17311862703284
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,35,2,0.0757610928366101,0.0822714517065457,0.0689111363642795,0.0768357369518326,0.0685240272110561,0.150781926203594,0.145827221484624,0.123409832955298,0.114580460281385,0.0890160239987244,1.08857295779932
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,36,2,0.0643853618754993,0.0750419781869232,0.0604506273730742,0.0674345301277804,0.0608286035863967,0.132208409258547,0.134151381039615,0.110822837746122,0.0892007914718844,0.0765578461973326,1.00185718321416
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,37,2,0.057144362850459,0.0660210057330494,0.0553264557175866,0.0590087917593518,0.0600802848532508,0.123726376141031,0.106367311540873,0.106460505207697,0.0905561699632376,0.0834021284023289,0.927089852369239
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,38,2,0.0533505118381894,0.061629251782461,0.0521757117705041,0.0586490444441721,0.0538274415067843,0.107104644180726,0.0968106319554904,0.107241180750699,0.0959693761651548,0.0868801889906088,0.873226263324483
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,39,2,0.0485263360246305,0.0577651848912057,0.0515202998903897,0.0541136393623247,0.0523080827805341,0.0888970891014658,0.0925517395183643,0.103495495107945,0.0924890813044374,0.084686117491056,0.82235242720046
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,40,2,0.0468466023752417,0.0531944180733414,0.0496566876402581,0.0507829181461597,0.0496483323383223,0.0876109160202,0.0906628009194637,0.086780131545499,0.0894293065273695,0.0834008772034386,0.781236072987843
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,41,2,0.0463548937066149,0.0485372468455679,0.0477184114249092,0.0503120789572005,0.0495655737931101,0.0845287066740141,0.0824460719938742,0.0813985807624062,0.0909595447180345,0.0867031787402954,0.735673985989039
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,42,2,0.0469996397112629,0.0458246617180574,0.0472703491409717,0.0464445748530276,0.0475235061151447,0.0877034380839638,0.0776452050929494,0.082040539539004,0.0825505694456594,0.0807599749923392,0.693639165938889
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,43,2,0.0469026314697532,0.0441762353391904,0.0420337485561154,0.0417702125406033,0.0453513869910551,0.0868068027437095,0.0741895546668729,0.0778174843294444,0.0745627678762144,0.0852335479037667,0.649860378747299
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,44,2,0.0447812210221255,0.0405248955476429,0.041606584714588,0.0415330682084604,0.0437717895533027,0.0846672398567126,0.0720631755378692,0.0755187602780095,0.0764354457015579,0.0836562563004518,0.609873902824032
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,45,2,0.0456962626083532,0.0413402131212706,0.0410349190865379,0.0417444675689336,0.0418613651816939,0.0884970685878712,0.0739159667178968,0.0745196375397466,0.0786767728522957,0.0804477279866682,0.57521349442662
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,46,2,0.0442881376544529,0.0403068648799756,0.0397299202958331,0.0412990427822923,0.0414454332919949,0.083686645935353507,0.0768570562552365,0.07281151887753,0.0795924722438505,0.084462625425516,0.547634528035004
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,47,2,0.0441415311421995,0.0422924747456102,0.0392155074141662,0.0414435560459603,0.0416731605779702,0.0848715462266485,0.0805452401087809,0.0737078491903995,0.0798933382148497,0.0847201540749149,0.535709118816232
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,48,2,0.0452032455073245,0.0433340370326549,0.0386540538225799,0.0404173385795285,0.0418134695421122,0.0857007073287448,0.0838847863517117,0.0720638340597874,0.0762762677065431,0.0842111494149553,0.526497747215154
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,49,2,0.0442242038575642,0.0429678777160801,0.0408472555441622,0.041860389714981,0.0410493877011035,0.0853268472214339,0.0841199483393466,0.0757508040013171,0.0792722142031834,0.0836005011181856,0.518306262968659
