number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
91,100,200,0.5,2,close,5,2,2,2,2,2,10,62,4,0.296545726557775,0.259163714806425,0.25531957456676,0.248783722208537,0.299530636329868,0.87613373746708,0.746653561871274,0.672712449683502,0.708845515878088,0.839688643862028,6.26528703721219
91,100,200,0.5,2,close,5,2,2,2,2,2,10,63,4,0.30563714409583,0.266150113494331,0.265059960668082,0.252129266502949,0.308962746984867,0.911108993310849,0.776725163227226,0.713069320760773,0.727163819679772,0.875037105719772,6.11806219314731
91,100,200,0.5,2,close,5,2,2,2,2,2,10,64,4,0.297670355659157,0.275699088439358,0.276920452358343,0.254098367499886,0.31569809117145903,0.912316337838765,0.846707227151177,0.783560563954048,0.776422265543634,0.901169209998199,5.94410461121979
91,100,200,0.5,2,close,5,2,2,2,2,2,10,65,4,0.30361206319858,0.287170810766817,0.279716533491464,0.261879532178334,0.318333290324392,0.951947917884815,0.848105321602469,0.771839296729468,0.800643598760556,0.923432003840003,5.75838886175893
91,100,200,0.5,2,close,5,2,2,2,2,2,10,66,4,0.306058590393297,0.289173586371627,0.272275045277448,0.266304863661708,0.325356086641507,0.985526671258736,0.870467278634943,0.747700686913873,0.829703018304264,0.993157806264732,5.58503020002707
91,100,200,0.5,2,close,5,2,2,2,2,2,10,67,4,0.310245407366207,0.292076188600187,0.276353987595676,0.272341285241197,0.326018484054345,1.01481242042481,0.881010408189114,0.766003966079423,0.861013804511779,0.983383238968151,5.43614478020103
91,100,200,0.5,2,close,5,2,2,2,2,2,10,68,4,0.313790913273326,0.292651634900971,0.281590554019145,0.278985486396243,0.332537632786738,1.01529966821898,0.899937203151531,0.819513826575382,0.874555182620493,1.03744390280408,5.28479794830535
91,100,200,0.5,2,close,5,2,2,2,2,2,10,69,4,0.311405364972229,0.292245712602324,0.294180551790831,0.28427726561077,0.334666247458159,1.01817888505285,0.909121692459245,0.898016538572377,0.923644588731164,1.0480964246329,5.10237479554995
91,100,200,0.5,2,close,5,2,2,2,2,2,10,70,4,0.313594839032737,0.297495348921318,0.300931024266437,0.294277458598024,0.336438825699489,1.02261266343289,0.934683607384945,0.941856311899208,1.00015196900182,1.08829510317363,4.93840376276862
91,100,200,0.5,2,close,5,2,2,2,2,2,10,71,4,0.317248490184101,0.295992760610936,0.30618235478106,0.299771146201246,0.331320981818448,1.04179441989963,0.927617058714973,0.9780889385113,1.00157215577246,1.07155081449836,4.81417269838735
91,100,200,0.5,2,close,5,2,2,2,2,2,10,72,4,0.325468393624248,0.293542552905505,0.311358648738338,0.294040263847725,0.329444411528857,1.10616560199084,0.94620528580475,1.01147379293197,0.975026906519363,1.09847043242268,4.64024502521661
91,100,200,0.5,2,close,5,2,2,2,2,2,10,73,4,0.325512140698171,0.290053352030293,0.312625968916123,0.290241607931634,0.336837375206871,1.06425923090057,0.913627527942637,0.992148088737499,0.959404122815135,1.13611371378064,4.46887378275966
91,100,200,0.5,2,close,5,2,2,2,2,2,10,74,4,0.316833602251765,0.295121735879351,0.315601860103783,0.299490217193804,0.343551951168259,1.049601667494,0.940660574757397,0.995629786493649,1.02302101696155,1.136314332357,4.28528678773279
91,100,200,0.5,2,close,5,2,2,2,2,2,10,75,4,0.327624890091291,0.296486731427074,0.307147638597872,0.298739385315694,0.349941389704584,1.10416241624325,0.978769815761303,0.952718594455001,1.04763862944641,1.15915664344385,4.11470188240837
91,100,200,0.5,2,close,5,2,2,2,2,2,10,76,4,0.327877823392859,0.305176710759877,0.307532442589206,0.304102351309503,0.349453301940205,1.12711146966323,1.03153041541765,0.969273887923145,1.0801341353252,1.16157459317268,3.99976217700875
91,100,200,0.5,2,close,5,2,2,2,2,2,10,77,4,0.326142917955769,0.314906705423948,0.320372331696098,0.299897761801309,0.361328989757636,1.14287246955587,1.12856421280822,1.06928527016168,1.10939943815067,1.28933217653858,3.82174456808007
91,100,200,0.5,2,close,5,2,2,2,2,2,10,78,4,0.345533758140417,0.324707113593777,0.334495319313826,0.316751534521436,0.367986751539893,1.27216168422539,1.18176884107962,1.20479653254958,1.25471676078376,1.34662248054344,3.67842964950279
91,100,200,0.5,2,close,5,2,2,2,2,2,10,79,4,0.354642175729338,0.334623049234519,0.343102839986938,0.318272758359436,0.361017388611598,1.33972440872825,1.2843135005813,1.25231684568403,1.30135507379547,1.28263505347822,3.50405950975571
91,100,200,0.5,2,close,5,2,2,2,2,2,10,80,4,0.357744240278669,0.343085200051246,0.348935022757449,0.330715796103191,0.367551799221874,1.37088142779787,1.37182475189192,1.29120895241685,1.35594941797287,1.29853860002838,3.34764607723329
91,100,200,0.5,2,close,5,2,2,2,2,2,10,81,4,0.3660887003923,0.342485853189386,0.339648880512877,0.338003605353781,0.373956853326826,1.37939767720499,1.37446771214451,1.27335813226058,1.37152449910743,1.41214136931857,3.12511604446588
91,100,200,0.5,2,close,5,2,2,2,2,2,10,82,4,0.380397621872853,0.341312445263802,0.339892412393484,0.3407113541689,0.378147819574012,1.42029475311113,1.36534271407066,1.31965962213924,1.43416443861894,1.41816955012901,2.92514485668836
91,100,200,0.5,2,close,5,2,2,2,2,2,10,83,4,0.389851981561282,0.352497214631183,0.351431675053155,0.346997386478549,0.38818728994002,1.48677476743361,1.44399283315196,1.4543128524144,1.45913623934256,1.53189526452248,2.6961403212592
91,100,200,0.5,2,close,5,2,2,2,2,2,10,84,4,0.374220434364013,0.362952020634223,0.380328275976655,0.351079798998546,0.389715029255665,1.43694935851756,1.48942404698544,1.53881200022591,1.45776543656221,1.52918279685712,2.4949677353296
91,100,200,0.5,2,close,5,2,2,2,2,2,10,85,4,0.39714475411672,0.374120913234425,0.409616926874125,0.361064125463808,0.410464257618154,1.59441288468615,1.71563466995194,1.76953729388986,1.42669673740241,1.73434767545927,2.33456948075486
91,100,200,0.5,2,close,5,2,2,2,2,2,10,86,4,0.41279901353151,0.409394763268996,0.429968685715279,0.376713040931862,0.411954362394317,1.84980896867052,2.1729374401237,1.9884236718065,1.52586988413983,1.73145546280514,2.16073583087253
91,100,200,0.5,2,close,5,2,2,2,2,2,10,87,4,0.431913566088292,0.440769010316492,0.454959800329781,0.387421138650829,0.421221438213669,1.99228608559601,2.67876592399031,2.33763094698576,1.61322797571675,1.82805373803597,2.02799650407118
91,100,200,0.5,2,close,5,2,2,2,2,2,10,88,4,0.451912249848463,0.437514653976589,0.477014448438249,0.39455826505679,0.444577751372557,2.18573915110893,2.64688884088288,2.59637239009162,1.70244197881672,1.85648931368447,1.85832219472947
91,100,200,0.5,2,close,5,2,2,2,2,2,10,89,4,0.470130221885263,0.474576754353348,0.476797175286361,0.420860649089515,0.433661777122905,2.37737591630276,3.10136084346515,2.62181127776554,1.91200474430802,1.8582229995259,1.70387473574743
91,100,200,0.5,2,close,5,2,2,2,2,2,10,90,4,0.526975064693391,0.49825705393522,0.488196060840706,0.429216376058978,0.461348932016936,3.2233412260657,3.43925401985562,2.64154171032304,2.22446239062014,2.09503011994243,1.52797566620084
91,100,200,0.5,2,close,5,2,2,2,2,2,10,91,4,0.540148232001167,0.532356225354155,0.49115898815715,0.454237438523522,0.501972956988993,3.31743454034461,3.7152630728838,2.68975434418563,2.44380247990071,2.62279088843594,1.41052507757824
91,100,200,0.5,2,close,5,2,2,2,2,2,10,92,4,0.625625804062578,0.582370239954488,0.567806831051307,0.502163137887488,0.556778029304368,4.20049016104457,4.50563312583229,3.57803123215571,2.78998232893978,3.44705912413076,1.25248154395693
91,100,200,0.5,2,close,5,2,2,2,2,2,10,93,4,0.679014696746818,0.611881881557967,0.619389612475264,0.523073603776691,0.598563028515107,5.19820179766529,5.0170165645252,4.24087072430688,2.97672805157437,3.73780163307939,1.11187929469967
91,100,200,0.5,2,close,5,2,2,2,2,2,10,94,4,0.7403875011878,0.659463944879502,0.739042281379253,0.522976075921058,0.641714023017515,6.62206171751514,5.43225227527372,6.24737377870383,3.31526864306285,4.50428621192871,0.942144239943907
91,100,200,0.5,2,close,5,2,2,2,2,2,10,95,4,0.79374967940236,0.73950820132341,0.793085772160071,0.633887857677137,0.687330962080192,7.82259681310479,6.67093543350449,7.63401488307669,4.82439225117048,5.32005243931992,0.814038935465499
91,100,200,0.5,2,close,5,2,2,2,2,2,10,96,4,0.943112609452227,0.791200860254966,0.88138580785017,0.723702324988328,0.74216552626726,11.6560881417555,7.52544085359071,10.5027478143484,5.72424093018682,5.76348485694722,0.653450359302958
91,100,200,0.5,2,close,5,2,2,2,2,2,10,97,4,1.16400906318857,0.8887772602256,1.0381692989608,0.815904481421988,0.810915325515137,18.5424423924019,9.38431425728578,14.4048814512652,7.98102984515329,6.78608669921653,0.529207446646428
91,100,200,0.5,2,close,5,2,2,2,2,2,10,98,4,1.32457966114683,1.05161843832018,1.17706998481956,0.98365164168154,0.968601729497381,23.352720755181,13.4373680509248,18.3457099329362,10.9861795250526,8.92827936355938,0.386590050341587
91,100,200,0.5,2,close,5,2,2,2,2,2,10,99,4,1.62252281292562,1.63011895187829,1.9476772386313,1.59781377682429,1.71860294935174,43.1069911691824,39.6665941786305,73.442946452023,45.861514188923,89.5955979607989,0.186306794746594
92,100,300,0.5,2,close,5,2,2,2,2,2,10,5,4,0.60813263876319,0.612380061810725,0.611027558932679,0.672877689247866,0.635047759168968,1.57927963605552,1.37273165936539,1.45672125202782,2.2028374260966,1.38345005467848,160.212985914899
92,100,300,0.5,2,close,5,2,2,2,2,2,10,6,4,0.60813263876319,0.612380061810725,0.611027558932679,0.672877689247866,0.635047759168968,1.57927963605552,1.37273165936539,1.45672125202782,2.2028374260966,1.38345005467848,160.212985914899
92,100,300,0.5,2,close,5,2,2,2,2,2,10,7,4,0.598192108095707,0.585171894470196,0.594966224713929,0.642629413208245,0.595187363760172,1.61239656350513,1.30116696844024,1.50309755593211,1.95415590907813,1.13916122067019,141.507260796236
92,100,300,0.5,2,close,5,2,2,2,2,2,10,8,4,0.548116937457714,0.577557255733433,0.603495244961002,0.628280661050194,0.578778635430103,1.52291345895187,1.39914700306354,1.70920318219226,2.09270448554655,1.7279650900263,121.543611021186
92,100,300,0.5,2,close,5,2,2,2,2,2,10,9,4,0.530944254077797,0.558544663276131,0.584044339740233,0.615901304282708,0.546624250706526,1.37985057503959,1.33125574166385,1.53037312018044,2.00290973778506,1.90200566561231,106.540660647956
92,100,300,0.5,2,close,5,2,2,2,2,2,10,10,4,0.489897394504711,0.533132831026235,0.568510602133186,0.592618667237174,0.521050226201187,1.20594563199677,1.18699656988654,1.7206173075517,1.90033567233145,1.83660165268742,92.2866380317292
92,100,300,0.5,2,close,5,2,2,2,2,2,10,11,4,0.491508515229096,0.50232899971698,0.540698822053699,0.545628382189892,0.469365953761267,1.28752889283776,1.12664106501374,1.69529562472684,1.79589098300688,1.78190797612004,81.1413706086298
92,100,300,0.5,2,close,5,2,2,2,2,2,10,12,4,0.474136827410752,0.461885352117715,0.500355857261152,0.512243282640978,0.449238001471425,1.38492044687851,1.00188325928444,1.6282213949024,1.57567376780143,1.61994862884776,70.8053399560797
92,100,300,0.5,2,close,5,2,2,2,2,2,10,13,4,0.460954903506092,0.420908705717523,0.467933898840216,0.469015404756929,0.429082236545431,1.42851573393335,1.04065074280912,1.47875650223999,1.41714931148431,1.56885106148156,61.582241278014
92,100,300,0.5,2,close,5,2,2,2,2,2,10,14,4,0.415235272177383,0.393165198728961,0.426553650085814,0.43224984120182,0.399741413951832,1.31375897176792,0.918543527753624,1.3099912214112,1.29490291580385,1.43255125016531,53.3193618035411
92,100,300,0.5,2,close,5,2,2,2,2,2,10,15,4,0.392411036850482,0.384174617219129,0.4137837812139,0.431478649000469,0.370826326896492,1.23141407175306,0.955401024632413,1.28522683511183,1.43224877447789,1.30695725575905,45.848897945527
92,100,300,0.5,2,close,5,2,2,2,2,2,10,16,4,0.370416968035012,0.346992493700457,0.390566893797056,0.392257520523513,0.361534352686215,1.01763755034542,0.845228393534625,1.19026609151453,1.48996860058639,1.20493716003304,38.9264487981337
92,100,300,0.5,2,close,5,2,2,2,2,2,10,17,4,0.341010212001783,0.32178501047429,0.338957944171747,0.335827894387042,0.336239395676606,0.889504725470671,0.801738923355974,0.941601844459034,1.07610586171022,1.02450124794799,32.7189214513432
92,100,300,0.5,2,close,5,2,2,2,2,2,10,18,4,0.33865737818309,0.294796904633955,0.308764432522915,0.291353382455436,0.336304020856942,0.898744284109182,0.696022124555975,0.844948409430223,0.937078146342722,1.01998738139008,26.5939454871245
92,100,300,0.5,2,close,5,2,2,2,2,2,10,19,4,0.301316423738399,0.267074852232864,0.283391724636281,0.264159975293092,0.279945109974962,0.701128082997307,0.607345089149616,0.702849365884715,0.85746021702473,0.759555859712311,21.6159252525784
92,100,300,0.5,2,close,5,2,2,2,2,2,10,20,4,0.270249697869317,0.255569077323824,0.260870383167465,0.241658412789096,0.250759778598856,0.611938459983292,0.592136506330451,0.567913008816906,0.686733458893515,0.605800414593743,17.6557143928833
92,100,300,0.5,2,close,5,2,2,2,2,2,10,21,4,0.255793413700387,0.236776939973775,0.206266669184481,0.216856418299096,0.236600060784304,0.603415522089106,0.48810681112905,0.391934272717701,0.613533797044897,0.621084797459404,13.7382292934166
92,100,300,0.5,2,close,5,2,2,2,2,2,10,22,4,0.259853624107748,0.237561035283602,0.205095748005938,0.218271688236647,0.238571049903049,0.625536546616178,0.494859355337328,0.398354568065079,0.597912655497941,0.627326579861622,13.5390486005483
92,100,300,0.5,2,close,5,2,2,2,2,2,10,23,4,0.258717125084629,0.241299466401519,0.208244244832817,0.217907236781792,0.239819936068234,0.630364384435949,0.500538894016833,0.403183027774039,0.598383489991382,0.626101436257328,13.3578085963249
92,100,300,0.5,2,close,5,2,2,2,2,2,10,24,4,0.258339644368167,0.239841988191601,0.208380113354489,0.220987776561581,0.23858435754017,0.649034942117443,0.500266507012885,0.40003209494781,0.611396240947948,0.619002335187258,13.1065843751267
92,100,300,0.5,2,close,5,2,2,2,2,2,10,25,4,0.25667941023497,0.243235255409122,0.207027469681515,0.220201636285746,0.236442443424498,0.649799191252497,0.502757645950238,0.396951436172212,0.607565918133322,0.605577025234699,12.9236253911062
92,100,300,0.5,2,close,5,2,2,2,2,2,10,26,4,0.258314311415059,0.240816869592886,0.208513205289595,0.219820246307028,0.242166091326553,0.659054356233512,0.492675260141394,0.406435224294427,0.615358509646826,0.623589641428166,12.8024704471854
92,100,300,0.5,2,close,5,2,2,2,2,2,10,27,4,0.259678604619357,0.239792192046181,0.211312176487295,0.224703325657292,0.24428655117103,0.664316624470244,0.502996832162736,0.413817162181362,0.643047659628168,0.643546854711834,12.6019490477779
92,100,300,0.5,2,close,5,2,2,2,2,2,10,28,4,0.258113094062842,0.236420636714283,0.212031716748166,0.223030220520671,0.243009274208172,0.650905840048572,0.48910346394969,0.422696735752159,0.640546116028586,0.641601678137588,12.413942012286
92,100,300,0.5,2,close,5,2,2,2,2,2,10,29,4,0.258717783955794,0.242655441175832,0.214154899510433,0.222044022314457,0.244119256713639,0.658824392576895,0.509927932083581,0.433381953595295,0.642270004676287,0.656799500563667,12.251035033012
92,100,300,0.5,2,close,5,2,2,2,2,2,10,30,4,0.2584174518656,0.240403954270325,0.215800141580683,0.226990428883891,0.249865459644686,0.654722904590556,0.504402711406904,0.439318931573158,0.655246639894862,0.68470022151495,12.0645052381982
92,100,300,0.5,2,close,5,2,2,2,2,2,10,31,4,0.254165336629446,0.244348539454991,0.220250139340482,0.225175406588606,0.250065044737798,0.654705078999308,0.509801447678578,0.450389579142092,0.656203767754087,0.685003617974229,11.8814612850771
92,100,300,0.5,2,close,5,2,2,2,2,2,10,32,4,0.256899449273018,0.247946272238447,0.220749899042142,0.227747994313543,0.255580241152885,0.669228911741247,0.512661184214583,0.46215718067661,0.678146529390391,0.711959647804311,11.6734094263197
92,100,300,0.5,2,close,5,2,2,2,2,2,10,33,4,0.256367212034597,0.245040297778594,0.218883243132008,0.227280641597762,0.256747997139584,0.676502292322768,0.507765745500683,0.456242248110774,0.676148225303612,0.731243824409415,11.5185153467053
92,100,300,0.5,2,close,5,2,2,2,2,2,10,34,4,0.260352204939427,0.241527538454261,0.222904900006167,0.225543103976591,0.256536384681686,0.696154798854095,0.512244159809944,0.47025934829877,0.686077832660122,0.735191750865549,11.3489639449294
92,100,300,0.5,2,close,5,2,2,2,2,2,10,35,4,0.263438457800339,0.240334479515165,0.220268083711403,0.2246485108635,0.260050447768922,0.699385442783978,0.499646855147875,0.462442144705941,0.680791604451597,0.754364004261438,11.1711456204337
92,100,300,0.5,2,close,5,2,2,2,2,2,10,36,4,0.265310744707759,0.24132559949568,0.223344832162798,0.22341715202854,0.262361634142574,0.713865468981769,0.506956203818926,0.475399487836052,0.671281138295411,0.776470253933217,11.0329313037046
92,100,300,0.5,2,close,5,2,2,2,2,2,10,37,4,0.268451768425368,0.242731805895192,0.225767965212297,0.226475931575214,0.267409322401631,0.735151338569909,0.508846995720725,0.481350858306015,0.678116533771305,0.802584151022602,10.8301926020958
92,100,300,0.5,2,close,5,2,2,2,2,2,10,38,4,0.268324301096859,0.240165199687367,0.223031556506901,0.22834470771078,0.273165642974606,0.736803281019144,0.505171063885024,0.482581722114796,0.672029776579798,0.827035364658588,10.6801862283286
92,100,300,0.5,2,close,5,2,2,2,2,2,10,39,4,0.266771598123905,0.240446173628481,0.217906217306826,0.223445487865955,0.26911219586701,0.7305594066494,0.502377500923645,0.463055555858554,0.659284126162754,0.811452941033243,10.515350651138
92,100,300,0.5,2,close,5,2,2,2,2,2,10,40,4,0.272567811327749,0.239611819670843,0.216772670383683,0.224782203604817,0.27101718742842,0.758208098689268,0.515543549895076,0.476034391980142,0.656140034346245,0.826277572470549,10.3384932839596
92,100,300,0.5,2,close,5,2,2,2,2,2,10,41,4,0.275378906536602,0.239714857532126,0.2197689494854,0.232104224310711,0.279121329290843,0.759882852286143,0.545101899484106,0.48032206537624,0.682905526337181,0.837133136150367,10.1301457752909
92,100,300,0.5,2,close,5,2,2,2,2,2,10,42,4,0.276604022958922,0.240959047690687,0.222394568830773,0.226133029093297,0.27808492173535,0.761289782788113,0.546435489083916,0.496065874202365,0.660989877513461,0.840132316578619,9.97969196832334
92,100,300,0.5,2,close,5,2,2,2,2,2,10,43,4,0.278108714520048,0.245994891976462,0.226028537707335,0.233757518631014,0.273484632824375,0.761092399253927,0.551844704838734,0.512443713357787,0.695624475724049,0.816233636627971,9.81155275612344
92,100,300,0.5,2,close,5,2,2,2,2,2,10,44,4,0.281566447168236,0.246697714368708,0.229226171922191,0.236813249864026,0.273213848083889,0.765052827485991,0.563672380351983,0.536867999597657,0.741343029340651,0.807521785173418,9.63161224556713
92,100,300,0.5,2,close,5,2,2,2,2,2,10,45,4,0.281942383542642,0.247419298297366,0.224355551070597,0.241183359319094,0.27437945683678,0.769080742562779,0.55631764688912,0.530813899504562,0.753625854263831,0.81545885221151,9.50544250464463
92,100,300,0.5,2,close,5,2,2,2,2,2,10,46,4,0.283299325570873,0.25127934423107,0.2265828561699,0.243736127509865,0.273148290086093,0.785570841366462,0.562347199050751,0.534550929585392,0.759299497743562,0.828328714293868,9.36744811874512
92,100,300,0.5,2,close,5,2,2,2,2,2,10,47,4,0.28324952361838,0.246337707074318,0.234511665556957,0.242464625681179,0.268922912600164,0.791871979755009,0.556140607503592,0.555602264870535,0.760621585203832,0.817217125205711,9.2022198315855
92,100,300,0.5,2,close,5,2,2,2,2,2,10,48,4,0.2819681578392,0.251301552599388,0.235474893979452,0.245572715840975,0.276619842809514,0.797964380732728,0.588199659925347,0.558331985623622,0.791652863953636,0.846709553595013,9.0312592981174
92,100,300,0.5,2,close,5,2,2,2,2,2,10,49,4,0.284773185328768,0.247161235126217,0.239146514941574,0.238922356022213,0.279903756049995,0.808955893860883,0.58077738292279,0.588736645472168,0.780014281452572,0.876160631827975,8.87116426875049
92,100,300,0.5,2,close,5,2,2,2,2,2,10,50,4,0.285039383090186,0.247988545414725,0.238640357576416,0.238107515360556,0.280666235008646,0.799800451600323,0.571101059006654,0.592408448340517,0.787941121669413,0.884319265008074,8.71383581038868
92,100,300,0.5,2,close,5,2,2,2,2,2,10,51,4,0.282417146004385,0.244349307809174,0.239961594324504,0.236411702394545,0.276710660124142,0.787731999451486,0.570451213928331,0.612815447969705,0.769143346964642,0.866828086607999,8.53852447592757
92,100,300,0.5,2,close,5,2,2,2,2,2,10,52,4,0.280898857651427,0.24337892618158,0.24497383941413,0.240999754285245,0.284084517979007,0.783593827852301,0.558295916406354,0.630281759048938,0.77825469973174,0.905422779289023,8.31006673144157
92,100,300,0.5,2,close,5,2,2,2,2,2,10,53,4,0.280175033000956,0.249262764784425,0.243447679178735,0.237330995379355,0.284912209248817,0.790230071954913,0.559614003536694,0.644739054917813,0.75447181790773,0.923922569819888,8.17644588210962
92,100,300,0.5,2,close,5,2,2,2,2,2,10,54,4,0.281061787877819,0.250177076972153,0.246731690008154,0.238539189109903,0.281033531103128,0.801360559796068,0.565137307238027,0.654745492765784,0.747715835033445,0.913445632269273,8.02456136163542
92,100,300,0.5,2,close,5,2,2,2,2,2,10,55,4,0.279838329719537,0.255732998282344,0.244545382693823,0.238735569659458,0.275860714922516,0.805444638629595,0.594783051815331,0.663785887009845,0.757471183939764,0.872707705659155,7.85098481139734
92,100,300,0.5,2,close,5,2,2,2,2,2,10,56,4,0.284427703573661,0.254337438740366,0.243087226572867,0.238106647750368,0.274390485273729,0.842315266752653,0.605024824904629,0.666212716083386,0.765533059997961,0.869972348075342,7.68402296564269
92,100,300,0.5,2,close,5,2,2,2,2,2,10,57,4,0.282880500890437,0.258208604534224,0.242787115987308,0.247116081199719,0.279390244246412,0.837825635738136,0.612370269022896,0.66116026193694,0.815656827239863,0.871840961908234,7.53265287643106
92,100,300,0.5,2,close,5,2,2,2,2,2,10,58,4,0.289150796352978,0.256094282201796,0.245977866012907,0.242709809226186,0.284309776012162,0.861918771554509,0.607230440508395,0.685327380371235,0.804079630521308,0.898973738658088,7.42436746908674
92,100,300,0.5,2,close,5,2,2,2,2,2,10,59,4,0.288681626982553,0.256196550756847,0.25036666622091,0.245093620589893,0.290869506339221,0.866412375200749,0.617772629551104,0.719624168683988,0.821822830892464,0.923155254417657,7.26411577957974
92,100,300,0.5,2,close,5,2,2,2,2,2,10,60,4,0.289959161893258,0.247575365755877,0.250662603336678,0.250324390619074,0.29127316841305,0.894501530511871,0.615588068623582,0.745706544881758,0.853784224969618,0.949130893436414,7.05733976456024
92,100,300,0.5,2,close,5,2,2,2,2,2,10,61,4,0.288386231988098,0.25402930444173,0.261274834108488,0.252822951364315,0.293046836248781,0.882760424944428,0.645214343146265,0.808014565321113,0.858836673074747,0.952778772673412,6.89496183171785
92,100,300,0.5,2,close,5,2,2,2,2,2,10,62,4,0.294367912396103,0.255243447913026,0.26389698833133,0.248766479115102,0.296357182099334,0.883831195709667,0.644029726681164,0.829220934819229,0.858589718482962,0.970591482108539,6.72571475758757
92,100,300,0.5,2,close,5,2,2,2,2,2,10,63,4,0.299205951328677,0.257289789587202,0.270887466932255,0.252076572750098,0.289191898790496,0.94089655402024,0.658825352356795,0.857253989236178,0.864007464664572,0.939081174900759,6.55978129877469
92,100,300,0.5,2,close,5,2,2,2,2,2,10,64,4,0.302711398139216,0.257595566552089,0.273680757134328,0.258322133267988,0.288481527685658,0.950436241399823,0.704662883069792,0.886988727423804,0.877583698833972,0.921298265628448,6.40900430177678
92,100,300,0.5,2,close,5,2,2,2,2,2,10,65,4,0.307089357656005,0.260226086952947,0.279799367662617,0.256960568774395,0.290498602187123,0.992703686305636,0.708880337780184,0.931469288191099,0.875395046091834,0.944443981631068,6.23527316208168
92,100,300,0.5,2,close,5,2,2,2,2,2,10,66,4,0.300102278347391,0.260081335281494,0.280598038886379,0.257204415685063,0.292481208246484,0.964391947298196,0.705710571256909,0.941650726064639,0.889129137054155,0.946305360710041,6.08145294599514
92,100,300,0.5,2,close,5,2,2,2,2,2,10,67,4,0.303562956871372,0.266879028576235,0.288648448885354,0.25882098375715,0.297548685009316,0.973760448452449,0.734141984802091,0.970243556216638,0.890583955271762,0.99085185144579,5.91748695962975
92,100,300,0.5,2,close,5,2,2,2,2,2,10,68,4,0.312700090431069,0.268374329183733,0.294885826861614,0.273980902969414,0.295528635870364,1.03589099313566,0.802850565628167,0.972985012630223,0.979972615750059,0.992625829641123,5.71169253980877
92,100,300,0.5,2,close,5,2,2,2,2,2,10,69,4,0.315244660672729,0.274074500080277,0.298553116796655,0.282183113215057,0.302254428105838,1.03457693564034,0.842838380756287,0.99127491486191,1.02897446270044,1.01797015722886,5.53500320156848
92,100,300,0.5,2,close,5,2,2,2,2,2,10,70,4,0.325130181765878,0.277506260539414,0.295093636068053,0.289096349089268,0.311738784758751,1.08370389311843,0.879416421630635,1.00598228090882,1.09324651776296,1.09017124249767,5.35768072288308
92,100,300,0.5,2,close,5,2,2,2,2,2,10,71,4,0.337946672718997,0.28682284944399,0.304463570830397,0.299034007808097,0.312614078900973,1.16602873807333,0.956205297102288,1.0770334641279,1.10980187324047,1.11239457649699,5.22216911542306
92,100,300,0.5,2,close,5,2,2,2,2,2,10,72,4,0.334935416193768,0.298781472067428,0.306574497925477,0.295907084891099,0.316675852059721,1.159678662002,1.06391235849599,1.08331081065848,1.10814396153693,1.13366158805367,5.0668600621948
92,100,300,0.5,2,close,5,2,2,2,2,2,10,73,4,0.337036642176644,0.298439653295377,0.306794775295478,0.29802482768796,0.315688895788993,1.18909541025584,1.04644751588971,1.07879831923199,1.12963440583079,1.18054293927941,4.90931834417346
92,100,300,0.5,2,close,5,2,2,2,2,2,10,74,4,0.341085912324769,0.297004544541471,0.299014033366538,0.30273902900995,0.311658196780995,1.18815704443718,1.05901631222874,1.02701801128565,1.1779239663592,1.15960101392317,4.71847142438101
92,100,300,0.5,2,close,5,2,2,2,2,2,10,75,4,0.341957802051943,0.310217387741795,0.309166313618414,0.308277981399483,0.316586767504616,1.17398883787738,1.15129211563551,1.07077326957722,1.24078648032371,1.21500251436339,4.47523851953711
92,100,300,0.5,2,close,5,2,2,2,2,2,10,76,4,0.346354756292427,0.32181637514741,0.307250751072585,0.322388026020697,0.333071202216894,1.19664093720733,1.22898440877943,1.10016631900108,1.34399978678265,1.28595294747368,4.26070390754855
92,100,300,0.5,2,close,5,2,2,2,2,2,10,77,4,0.356176443907493,0.324213820477464,0.309029372000384,0.345331088195,0.332780552409578,1.26491882719714,1.31950552039503,1.10416006811104,1.4636206373648,1.27532994399856,4.07269914738031
92,100,300,0.5,2,close,5,2,2,2,2,2,10,78,4,0.368107027744491,0.314819605454384,0.307875751787268,0.354424988092571,0.33788923384027,1.40016970839131,1.25508620413346,1.11847315826475,1.57319773593498,1.34361171213335,3.88797961134238
92,100,300,0.5,2,close,5,2,2,2,2,2,10,79,4,0.375785113492671,0.312457555010943,0.321658143025071,0.371874151697978,0.340845080668801,1.43401042626179,1.32155663426499,1.14360611879658,1.67803308799557,1.36232471987694,3.71431888317359
92,100,300,0.5,2,close,5,2,2,2,2,2,10,80,4,0.396287841517739,0.303376394149458,0.332725601658253,0.379842853731868,0.350639575705104,1.54141980051701,1.30677447931643,1.170500190228,1.76552648421293,1.41993843905718,3.50174471914261
92,100,300,0.5,2,close,5,2,2,2,2,2,10,81,4,0.403606037033264,0.328157231791983,0.342870275381193,0.376441221537228,0.369550521382432,1.61703431637348,1.51366025517901,1.21616990688676,1.76971267175875,1.60700626489008,3.33607478226469
