Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,VselecMethod
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,3,5,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,6,5,10,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,8,8,11,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,4,4,6,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,6,6,7,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,3,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,6,5,6,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,5,9,5,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,5,6,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,5,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,4,3,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,6,6,3,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,6,7,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,8,7,4,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,6,7,5,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,5,6,7,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,9,7,12,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,7,7,8,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,9,6,8,AIC
109,100,50,0.3,1,wide,5,2,2,2,2,2,10,5,8,10,7,AIC
